Date,Close,sp500_return,volume_change,gap,return_1d,sma_20,price_to_sma20,sma_5,return_5d,oil_price,price_to_sma5,volatility_5d,sentiment_5d_avg,volume_ratio,volatility_20d,sentiment_3d_avg,industrial_output,Sentiment_gpt,cpi,fed_rate,Scaled_sentiment,unemployment_rate,target
2013-04-29,45.22999954223633,0.0071860117222186,-0.4033059979399414,-0.0002181134707661791,0.0361663294172041,42.70599994659424,0.05910175616537401,44.74800033569336,0.08138713877363113,94.09,0.010771413312931839,0.025649340572687876,0.5000249999999999,0.7367662848743216,0.019674080449732758,0.5000249999999999,98.9445,3.0,231.797,0.15,0.5000249999999999,7.6,0.018129553462818304
2013-04-30,46.04999923706055,0.0024848996767714,0.12845452885620867,-0.003979666305494758,-0.013307168593391094,42.911499977111816,0.07313888495211648,44.954000091552736,0.023303139400859596,93.22,0.024380458763974582,0.023205176635755838,0.5000249999999999,0.8249111369555603,0.020131534416720078,0.5000249999999999,98.9445,3.0,231.797,0.15,0.5000249999999999,7.6,-0.010857763480647487
2013-05-01,45.54999923706055,-0.0093078836089327,-0.05890918718559701,-0.006731760341578188,0.018129553462818304,43.17849998474121,0.05492315048362958,45.136000061035155,0.020159500658318397,90.74,0.009172261065791424,0.022686252696907577,0.550025,0.7657429343724997,0.020014432363709953,0.5833583333333333,99.0383,4.0,231.893,0.11,0.7500249999999999,7.5,-0.03424802600928478
2013-05-02,43.9900016784668,0.0094079832613962,0.508166486925806,0.002854030083264249,-0.010857763480647487,43.42749996185303,0.012952661726046203,45.38199996948242,0.02775269744372255,93.7,-0.03067291639750756,0.021062063786449023,0.5833583333333333,1.2365469106510472,0.02027290027411409,0.6389138888888889,99.0383,3.6666666666666665,231.893,0.11,0.6666916666666667,7.5,0.015685351224861144
2013-05-03,44.68000030517578,0.0105346668951806,-0.5190167264285862,0.007274373326083761,-0.03424802600928478,43.547000122070315,0.02601786988608759,45.331999969482425,-0.005650994360646311,95.25,-0.014382768568463131,0.027844178385868407,0.5583583333333333,0.6330858707624735,0.021612655638010687,0.5972472222222223,99.0383,2.5,231.893,0.11,0.375025,7.5,-0.0020143274837324254
2013-05-06,44.59000015258789,0.0019077786269059,-0.11968887356718094,0.006042982451197404,0.015685351224861144,43.715500068664554,0.020004348172839092,45.1,-0.025305406709223655,95.8,-0.011308200607807335,0.021918012882927558,0.6083583333333333,0.6086341223614236,0.02165522142561959,0.5972472222222223,99.0383,4.0,231.893,0.11,0.7500249999999999,7.5,0.007176490103816491
2013-05-07,44.90999984741211,0.0052302695131376,-0.0832415497956287,-0.0020183931886052536,-0.0020143274837324254,43.85650005340576,0.024021520019232304,44.97200012207031,-0.01414988715732346,95.28,-0.0013786416990552322,0.02141366996546518,0.6583583333333334,0.5792327671060862,0.021631624818382877,0.625025,99.0383,4.0,231.893,0.11,0.7500249999999999,7.5,-0.031618752477620804
2013-05-08,43.4900016784668,0.0041390812999291,0.8617043998291329,0.002226641604561396,0.007176490103816491,43.97450008392334,-0.011017712641005544,44.74400024414062,-0.024755687481770372,96.24,-0.028026071849444008,0.019201011004305497,0.655919804558369,1.085376170193558,0.021358027896837665,0.7459607853750595,99.0383,3.951229424500714,231.893,0.11,0.7378323561251785,7.5,0.017245343091613297
2013-05-09,44.2400016784668,-0.0036871039064235,-0.2762433316124592,-0.003449103704063008,-0.031618752477620804,43.96800022125244,0.006186350433169878,44.332000732421875,-0.04522497460148556,96.09,-0.0020752290091837727,0.02274266763410943,0.6678283421268336,0.7944965032488105,0.022010520709222506,0.7380305702113894,99.0383,3.9048374180359593,231.893,0.11,0.7262343545089898,7.5,0.017404986750739537
2013-05-10,45.0099983215332,0.0043216553060214,-0.11712140125621673,-0.0006781779578626004,0.017245343091613297,44.020000267028806,0.022489733041776257,44.38200073242187,0.005683109580838508,95.81,0.014149826027391486,0.019939623425159057,0.7358637409480865,0.7000333850474264,0.02220602527198125,0.7264229015801442,99.0383,3.860707976425058,231.893,0.11,0.7152019941062644,7.5,-0.010442066730338206
2013-05-13,44.540000915527344,4.288936859220272e-05,-0.16100363571075904,-0.004887745261270329,0.017404986750739537,44.116000175476074,0.009611042215177296,44.44800033569336,0.007385810521563396,94.76,0.0020698474428354876,0.020262113542373027,0.7229046519821724,0.6035109017470562,0.022464890483700047,0.7088886345952279,99.0383,3.7408182206817178,231.893,0.11,0.6852295551704295,7.5,0.018185845126719835
2013-05-14,45.34999847412109,0.0101421534799717,0.5408463513802697,-0.010103294874037055,-0.010442066730338206,44.27100028991699,0.024372572951550063,44.43800048828125,-0.001121310538000686,93.96,0.020522930280815463,0.020979804259466012,0.7229046519821724,0.9393016101824123,0.02059360335814005,0.716818849758898,99.0383,4.0,231.893,0.11,0.7500249999999999,7.5,0.014994494554698479
2013-05-15,46.02999877929688,0.0051141362697153,0.16356786972900728,0.008158825998487738,0.018185845126719835,44.41600017547607,0.03633822490643736,44.52600021362304,0.009797341977375584,93.95,0.03377798496289996,0.02245340170553277,0.6253431807571367,1.0783785305734994,0.020313098256116113,0.5617598517234765,99.0383,2.0,231.893,0.11,0.250025,7.5,0.003910499890274366
2013-05-16,46.209999084472656,-0.0050097411633732,-0.3128981723237598,0.0006518052311491245,0.014994494554698479,44.605500030517575,0.035970879215732075,45.033999633789065,0.05840416194069076,94.85,0.026113591070006516,0.012310987608120105,0.5325398386303031,0.7433700313066722,0.020365739036710944,0.4207558812916072,99.0383,2.0487705754992858,231.893,0.11,0.2622176438748214,7.5,0.020774704684970002
2013-05-17,47.16999816894531,0.0103000965190283,0.13886174624888725,-0.0038952674473490155,0.003910499890274366,44.8,0.052901744842529366,45.427999114990236,0.044529776927308085,95.72,0.038346374216166074,0.012192983780338689,0.44426256890725224,0.8552124701092252,0.020357136160192066,0.2620194297886106,99.0383,2.0951625819640407,231.893,0.11,0.2738156454910102,7.5,-0.019291920346335978
2013-05-20,46.2599983215332,-0.0007076179249737,-0.32546522269676637,-0.0010599796269117562,0.020774704684970002,45.03899993896484,0.027109802265214856,45.859999084472655,0.04798933410265738,96.29,0.008722181531747579,0.012861567823620372,0.368281618719596,0.6013526951064665,0.020658112902897003,0.28045269786599347,99.0383,2.221199216928595,231.893,0.11,0.3053248042321487,7.5,0.006052801646207584
2013-05-21,46.540000915527344,0.0017223862892454,0.3309966645938154,-0.0015131797960235172,-0.019291920346335978,45.14199981689453,0.03096896691115587,46.20399856567383,0.03861691447352977,95.55,0.007272148737861416,0.016409094219348143,0.31828161871959604,0.8334741986386659,0.01940491050924817,0.35972181657438634,99.0383,3.0,231.893,0.11,0.5000249999999999,7.5,0.0047270606290954476
2013-05-22,46.7599983215332,-0.0082736575948135,0.10505861365953106,-0.0017189907494822617,0.006052801646207584,45.21199989318848,0.03423866300986044,46.44199905395508,0.026240407529127818,93.98,0.006847234702551897,0.015335489646690782,0.4016149520529294,0.92379962415993,0.01892099755475077,0.49068049029960514,99.0383,3.6666666666666665,231.893,0.11,0.6666916666666667,7.5,-0.0036355469428455134
2013-05-23,46.59000015258789,-0.0029238323567192,-0.36461996732968194,-0.013686899328944473,0.0047270606290954476,45.33399982452393,0.027705482263325785,46.587998962402345,0.01585921272204449,94.12,4.295505774267024e-05,0.014367723646937454,0.44917642327796514,0.597198790501754,0.018339556984787238,0.5555805555555556,99.0383,3.0,231.893,0.11,0.5000249999999999,7.5,-0.024683441127119954
2013-05-24,45.43999862670898,-0.0005513654411685,0.36461799044219956,-0.007297706621042047,-0.0036355469428455134,45.45149974822998,-0.0002530416286527101,46.66399917602539,0.008223351561219117,93.84,-0.026230082524630053,0.01467208137231395,0.49441829417976296,0.8582393699738916,0.018368521751898678,0.5555805555555556,99.0383,3.0,231.893,0.11,0.5000249999999999,7.5,-0.0011003353558894924
2013-05-28,45.38999938964844,0.006340981548631,0.37017088902187645,0.009903186103420265,-0.024683441127119954,45.43149967193604,-0.0009134693458784515,46.317999267578124,-0.036675845015726405,94.65,-0.020035405082344988,0.013985206255990732,0.5333583333333334,1.1741801176877287,0.017564449259510402,0.5000249999999999,99.0383,3.0,231.893,0.11,0.5000249999999999,7.5,-0.03326720294862062
2013-05-29,43.880001068115234,-0.0070479818977746,0.11753858099582648,-0.011015642360066413,-0.0011003353558894924,45.43949966430664,-0.0343203293987062,46.14399948120117,-0.0188067220806577,93.13,-0.0490637664385437,0.012381395447484317,0.5833583333333333,1.310824682606394,0.01729840547643292,0.5833583333333333,99.0383,4.0,231.893,0.11,0.7500249999999999,7.5,0.015268873122980864
2013-05-30,44.54999923706055,0.0036703443919348,-0.2976376585026924,0.004329959482317427,-0.03326720294862062,45.330999755859374,-0.01722883949185075,45.61199951171875,-0.05715513096443969,93.57,-0.023283352758638687,0.016438462258244604,0.550025,0.9343776929409443,0.01830196212988034,0.5833583333333333,99.0383,3.0,231.893,0.11,0.5000249999999999,7.5,-0.04175085616621654
2013-05-31,42.68999862670898,-0.014307241527974,0.9184699723836611,-0.0062850456586304,0.015268873122980864,45.280999755859376,-0.05722049299088461,45.16999969482422,-0.04726259973912239,91.93,-0.0549037211616234,0.019454168678201426,0.550025,1.7984735154643259,0.018585459116706084,0.5833583333333333,99.0383,3.0,231.893,0.11,0.5000249999999999,7.5,0.0156945890184077
2013-06-03,43.36000061035156,0.0059359884278953,-0.22903059470608456,0.00445074836070344,-0.04175085616621654,45.215999603271484,-0.041047394931099476,44.38999938964844,-0.08370898289559858,93.41,-0.023203397014172216,0.0236129452785361,0.550025,1.3534173467415338,0.019352950114621854,0.5000249999999999,99.2221,3.0,232.445,0.09,0.5000249999999999,7.5,0.0062269477390000105
2013-06-04,43.630001068115234,-0.0055108074885248,-0.3690224055289265,0.0013837075126660967,0.0156945890184077,45.14999961853027,-0.03366552742541348,43.97399978637695,-0.04577460561662128,93.36,-0.00782277527477239,0.027031077247777355,0.550025,0.850426114489395,0.019353377413985465,0.5000249999999999,99.2221,3.0,232.445,0.09,0.5000249999999999,7.5,-0.013522808575383238
2013-06-05,43.040000915527344,-0.0137797327425039,0.06026411094426298,-0.0032087872157021084,0.0062269477390000105,45.10199966430664,-0.0457185660087516,43.62200012207031,-0.03877502412865386,93.66,-0.013341873479306788,0.027757377678567584,0.5000249999999999,0.8928257629501389,0.019425381907696635,0.5000249999999999,99.2221,3.0,232.445,0.09,0.5000249999999999,7.5,0.010687710843117149
2013-06-06,43.5,0.0084902939725308,-0.11246953949971883,0.004182163135383284,-0.013522808575383238,45.008499717712404,-0.03351588538106186,43.454000091552736,-0.01914312060485035,94.71,0.0010585885844881374,0.024386640862109857,0.5000249999999999,0.8129071641819517,0.019523241819953217,0.5000249999999999,99.2221,3.0,232.445,0.09,0.5000249999999999,7.5,0.011494252873563315
2013-06-07,44.0,0.0128315412294242,0.28205007861450726,0.0050574993265086205,0.010687710843117149,45.00899963378906,-0.02241773072049319,43.24400024414062,-0.0235690068471891,96.11,0.017482188317252463,0.023572162327503365,0.5000249999999999,1.0380657683600092,0.01839798996173647,0.5000249999999999,99.2221,3.0,232.445,0.09,0.5000249999999999,7.5,-0.0018182234330610392
2013-06-10,43.91999816894531,-0.000346813449944,-0.13920412944794258,0.007500041614879261,0.011494252873563315,44.99699954986572,-0.02393495992386944,43.50600051879883,0.03068637656201334,95.82,0.009515874711756073,0.011481187037434521,0.550025,0.8914716191393328,0.01816053861301507,0.5833583333333333,99.2221,4.0,232.445,0.09,0.7500249999999999,7.5,-0.007513616350529717
2013-06-11,43.59000015258789,-0.01015336716724,-0.23984094243732323,-0.013888816509232228,-0.0018182234330610392,44.94249954223633,-0.03009399573731711,43.61800003051758,0.012915072663999494,95.5,-0.0006419340160047968,0.010453926103398074,0.5975864712250356,0.6787126710878807,0.017687086416282242,0.6626274520417262,99.2221,3.951229424500714,232.445,0.09,0.7378323561251785,7.5,-0.018811646982192953
2013-06-12,42.77000045776367,-0.0083695555156694,0.04693968893364664,0.007341126260703184,-0.007513616350529717,44.894999504089355,-0.04733264438798186,43.60999984741211,-0.0009168213281703919,95.98,-0.019261623310881236,0.01105532937256784,0.5475864712250356,0.7244473393603935,0.017617441966285105,0.5792941187083929,99.2221,2.0,232.445,0.09,0.250025,7.5,0.008884757167362922
2013-06-13,43.150001525878906,0.0147842913771965,0.6289477903062042,-0.008183359482635369,-0.018811646982192953,44.76599960327148,-0.03609878237309547,43.555999755859375,-0.006273244703074887,96.66,-0.009321292870240036,0.012775714168615325,0.49758647122503563,1.187049063980708,0.01744635864348645,0.4126274520417262,99.2221,2.0,232.445,0.09,0.250025,7.5,0.0013904416331889102
2013-06-14,43.209999084472656,-0.0058850161144361,-0.3310095956696465,-0.0039397909068582685,0.008884757167362922,44.621999740600586,-0.03164359877047781,43.486000061035156,-0.008045941933818246,97.83,-0.006346892705126165,0.012375760265337071,0.480919804558369,0.7982182227045477,0.017170082346294427,0.3055805555555556,99.2221,2.6666666666666665,232.445,0.09,0.4166916666666666,7.5,-0.004628575958737335
2013-06-17,43.0099983215332,0.007567364431436,-0.15221282334191488,0.004397186888035058,0.0013904416331889102,44.47199974060059,-0.03287464983798905,43.327999877929685,-0.017954566261985105,97.86,-0.007339400786844638,0.010376120712900736,0.4165746716179514,0.6887642799517942,0.017125242303946697,0.3650053339881929,99.2221,2.7130973411916472,232.445,0.09,0.4282993352979118,7.5,0.012322776439839922
2013-06-18,43.540000915527344,0.0077911577672953,0.05414003528356992,-0.000929948904695803,-0.004628575958737335,44.26399974822998,-0.016356380734246345,43.145999908447266,-0.020719487371371192,98.46,0.009131808462339965,0.01033328616171139,0.355367687841616,0.7252803449603572,0.01616803398779031,0.42559614640269333,99.2221,2.727089748974006,232.445,0.09,0.4317974372435014,7.5,-0.011483692914248111
2013-06-19,43.040000915527344,-0.0138514744862924,0.005048149469121244,0.00045935823020479684,0.012322776439839922,44.12799987792969,-0.02465552405302875,43.136000061035155,-0.0011470345695233641,98.24,-0.0022254994754260333,0.012327641282857231,0.3923876747904259,0.7366037766200236,0.016189107268299842,0.43174056909515435,99.2221,2.7403997389761985,232.445,0.09,0.4351249347440496,7.5,-0.04600370585777591
2013-06-20,41.060001373291016,-0.0250103509428631,1.040482624955641,-0.00906132391618373,-0.011483692914248111,43.952999877929685,-0.06582027421730872,43.19000015258789,0.006312846735419209,94.89,-0.04931694308339218,0.009716083289863977,0.4300407044457305,1.469470000786349,0.016153602945282185,0.43507084008802493,99.2221,2.753060593106094,232.445,0.09,0.4382901482765235,7.5,0.037993119980958
2013-06-21,42.619998931884766,0.0026697765765555,0.3144925015719273,0.014612724161070895,-0.04600370585777591,43.668000030517575,-0.023999292339937927,42.77200012207031,-0.04843569127881553,93.81,-0.0035537545532529718,0.022106891729228716,0.4349625696170854,1.815279593184642,0.018552972329809524,0.4382386918480046,99.2221,2.765103970093762,232.445,0.09,0.4413009925234405,7.5,-0.01712809855774544
2013-06-24,41.88999938964844,-0.0121450156291358,-0.3850412693243229,-0.012904721981329822,0.037993119980958,43.46949996948242,-0.036335835032444926,42.65400009155273,-0.013654250522766254,95.07,-0.01791158391392225,0.030972243567639758,0.4391988582289591,1.1007576544228692,0.021037828777286292,0.443023973052415,99.2221,2.7978231134291223,232.445,0.09,0.4494807783572805,7.5,0.017665354243229237
2013-06-25,42.630001068115234,0.009497272121224,-0.2243313915000662,0.006206783003551885,-0.01712809855774544,43.2920000076294,-0.01529148432499072,42.43000030517578,-0.026040431890089866,95.25,0.004713663952414731,0.03169708890421976,0.44322854060725075,0.8656097027185009,0.020716626526119657,0.4475758733385602,99.2221,2.807683396539838,232.445,0.09,0.4519458491349594,7.5,0.017593243753422305
2013-06-26,43.380001068115234,0.0095904864440714,0.009985278115598906,0.011025038569782796,0.017665354243229237,43.15400009155273,0.00523708059700222,42.24800033569336,-0.02090031759938671,95.47,0.026794184894604292,0.03250098489747077,0.44706169305687365,0.8921695568836544,0.021265562059354187,0.4519057748281348,99.2221,2.817062787968658,232.445,0.09,0.4542906969921644,7.5,-0.005763024293324759
2013-06-27,43.130001068115234,0.0061998311850259,0.09088028392166803,0.004149384526135556,0.017593243753422305,43.12900009155273,2.3208897966022468e-05,42.316000366210936,0.007899631630008397,97.0,0.01923623912609361,0.03337024990521258,0.45070790045555204,0.9703997902813444,0.020471095206069136,0.4542525771323464,99.2221,2.825984741079661,232.445,0.09,0.4565211852699153,7.5,-0.041502454699697156
