Date,Close,price_to_sma20,return_1d,return_5d,sp500_return,price_to_sma5,gap,volatility_5d,volatility_20d,sma_5,volume_change,oil_price,sentiment_5d_avg,volume_ratio,cpi,sentiment_3d_avg,sma_20,industrial_output,Sentiment_gpt,target
2010-04-30,37.290000915527344,-0.03880603275652407,0.005901320491064288,-0.028749044102681642,-0.0166476801097963,-0.01676947989541099,-0.0002666219075520833,0.01385113607391896,0.008379003338887692,37.92600021362305,0.6572794212634026,86.07,0.29483024243539385,1.3165746891107297,217.403,0.3051625202640746,38.79550037384033,90.4607,2.2591817793182822,0.0037543412767828688
2010-05-03,37.43000030517578,-0.03362809364730316,-0.0055999755859375,-0.034188025743525086,0.0131205867818549,-0.006160054372856296,0.00429069035891298,0.013492821309780849,0.008416739058225115,37.662000274658205,-0.43163925481331356,86.19,0.3081907057561032,0.737412709408927,217.29,0.32025440371875863,38.73250045776367,91.7014,2.362371848378227,-0.012823925683215998
2010-05-04,36.95000076293945,-0.044540684930822375,0.0037543412767828688,-0.03231644235102904,-0.0238384658450667,-0.01234896579511939,-0.0101523127175259,0.013828516126611894,0.008463844352842028,37.412000274658205,0.4720565041486662,82.73,0.32089957159172444,1.1159079390245488,217.29,0.33461024733198963,38.672500419616696,91.7014,2.393469340287367,-0.020568392978025374
2010-05-05,36.18999862670898,-0.06202217878197563,-0.012823925683215998,-0.016240697232384416,-0.0065865547286593,-0.02949856587229263,-0.022192142838780987,0.007868770006559994,0.008756425758278652,37.29000015258789,0.03987515721805557,80.0,0.3329886187265992,1.1764798886921326,217.29,0.34826594819042556,38.583000373840335,91.7014,2.4230501896195134,-0.03564512710088985
2010-05-06,34.900001525878906,-0.09243388490954957,-0.020568392978025374,-0.02923820247529696,-0.0323534964113503,-0.05858865421448727,-0.008842213511112022,0.011131763641777077,0.009622654536479695,37.072000122070314,0.5447296510325672,77.18,0.3444880760754681,1.7386065131568995,217.29,0.35566732448440447,38.454500389099124,91.7014,2.451188363905973,-0.020057327574051542
2010-05-07,34.20000076293945,-0.10603425890565885,-0.03564512710088985,-0.06933329264322918,-0.0153082649980171,-0.0643466742398439,-0.010315203284006057,0.014988825359020873,0.011902616960855943,36.55200042724609,0.09117536177246754,75.1,0.3554266982715032,1.8050158784983066,217.29,0.3627077313970392,38.25650043487549,91.7014,2.477954223238984,0.03187134877988251
2010-05-10,35.290000915527344,-0.071474602719682,-0.020057327574051542,-0.08286404067373543,0.043974124451984,-0.017921730786750956,0.03391812343668523,0.014299305443657704,0.011857000998654409,35.934000396728514,-0.4263693624259176,76.89,0.36484165764673077,1.014273798475112,217.29,0.37334280191897795,38.00650043487549,91.7014,2.5506710358827784,0.0022668748733929434
2010-05-11,35.369998931884766,-0.06464455348456799,0.03187134877988251,-0.05717337355598473,-0.0033972920184899,-0.003830383172614888,-0.00680084081157385,0.025599131550393124,0.014654378479188618,35.50600051879883,-0.19268902891030393,76.37,0.37379744403492604,0.8150940924973922,217.29,0.3834591939310863,37.814500427246095,91.7014,2.572585068051273,0.0008482497851334259
2010-05-12,35.400001525878906,-0.0587233935682937,0.0022668748733929434,-0.04276053581680617,0.0137395239153412,0.005967643432237115,-0.0008481419339210722,0.02627651165428237,0.014378987532646412,35.19000015258789,-0.06685796269727406,75.65,0.3823164515669205,0.7667442370399712,217.29,0.3930822036827877,37.60850028991699,91.7014,2.593430340259401,-0.008757100562958753
2010-05-13,35.09000015258789,-0.06189012521589426,0.0008482497851334259,-0.021829155313839554,-0.0121451449685835,0.0016556125529060839,-0.003954892607655817,0.02553763018650832,0.01440639492947469,35.03200073242188,-0.34335793357933575,74.38,0.3904199821988968,0.5056990008691183,217.29,0.398297865404681,37.40500030517578,91.7014,2.6132589765454988,-0.026788219510442524
2010-05-14,34.150001525878906,-0.08165594512584727,-0.008757100562958753,0.005444086487162325,-0.0188000145120921,-0.02623321699105073,-0.011969278478660906,0.019319714629625062,0.01437420508924974,35.07000045776367,1.284630514189379,71.61,0.39812829897837543,1.1316973139992623,217.29,0.4032591563027881,37.18650035858154,91.7014,2.6321205588285577,0.009663191848098496
2010-05-17,34.47999954223633,-0.06597502074197364,-0.026788219510442524,-0.001461965963308609,0.0011093685155389,-0.016543099201886215,0.0002927766057528983,0.021306537584363953,0.014958800628514402,35.060000610351565,0.013692452752839035,70.08,0.40476290871528386,1.1100910223459297,217.29,0.41075356383291695,36.915500450134275,91.7014,2.6833632306209467,-0.02378189401713182
2010-05-18,33.65999984741211,-0.08209597621350778,0.009663191848098496,-0.02295271613140204,-0.0141959060371843,-0.03547482596058765,-0.009570708258078434,0.014052257386361984,0.015424889240435289,34.89800033569336,0.015650907914425582,69.38,0.41107394471711006,1.120225526011767,217.29,0.4178824647947752,36.67050037384033,91.7014,2.698805788087798,0.01841945735874484
2010-05-19,34.279998779296875,-0.057775865850659885,-0.02378189401713182,-0.048346031555323465,-0.0051302638735714,-0.007987085755245387,-0.0002970386684054554,0.015631497641957176,0.01577325153938633,34.556000518798825,0.46659233893445884,69.91,0.41707718786113046,1.5671857714237085,217.29,0.4246636851540462,36.38200035095215,91.7014,2.71349520313981,-0.027712864121101743
2010-05-20,33.33000183105469,-0.07790622575875518,0.01841945735874484,-0.03163849430241583,-0.038975903416611,-0.029185545244040816,-0.02129520327396293,0.019983012266554512,0.016795431008888785,34.331999969482425,-0.22314834926151172,68.28,0.4227876493821549,1.218442932728647,217.29,0.4283390998494662,36.14600028991699,91.7014,2.7274682069659875,-0.0015002414944731424
2010-05-21,33.279998779296875,-0.07251551045665788,-0.027712864121101743,-0.05015669176061266,0.0150243806861449,-0.020600397869104208,-0.025502617525402702,0.022247635359328593,0.01745515157895396,33.98000030517578,-0.1262712752944466,68.03,0.42821960840843243,1.0440244218192751,217.29,0.4318352624549921,35.88200035095215,91.7014,2.7407597393541083,-0.010516781459103397
2010-05-24,32.93000030517578,-0.07540256165613989,-0.0015002414944731424,-0.025475921162777748,-0.0129080140007874,-0.025912543838664686,-0.011418187120077687,0.020275358755852204,0.017425869505301464,33.805999755859375,-0.31176000000000004,68.23,0.43289493886996366,0.7120112061277821,217.29,0.4371164821809721,35.61550025939941,91.7014,2.77686983985157,-0.0003037393300265867
2010-05-25,32.91999816894531,-0.06816129055630393,-0.010516781459103397,-0.044953574757501724,0.0003539373857135,-0.01719613509303522,-0.01822042115276837,0.018567765179862954,0.017305852060597197,33.49599990844727,0.7195745670115077,64.78,0.4373422507742366,1.240490460587689,217.29,0.44214013378157796,35.32800025939942,91.7014,2.787752026173257,-0.01761840973929807
2010-05-26,32.34000015258789,-0.07852746577404023,-0.0003037393300265867,-0.02198460136130065,-0.0056609945338124,-0.030226683251776656,-0.00911297854638241,0.016783849832924837,0.016641844056425152,33.347999572753906,-0.0720924730455943,71.52,0.44157266471751333,1.1523310842716084,217.29,0.44691877900251437,35.09600009918213,91.7014,2.7981034820053448,0.03153990268865381
2010-05-27,33.36000061035156,-0.04272718156399048,-0.01761840973929807,-0.05659272741516641,0.032876173067238,0.01213594553371524,0.014842286331835961,0.011473942430649557,0.016828617840485487,32.95999984741211,-0.22135207984264593,74.56,0.44559675893817624,0.8862953212131263,217.29,0.44950879996315396,34.84900016784668,91.7014,2.807950091379246,0.0029975561238468895
2010-05-28,33.459999084472656,-0.03412046380472609,0.03153990268865381,0.0009000533347982564,-0.0123746883115906,0.01498512064388147,0.016187077507420135,0.018825561279810308,0.018728200393449322,32.965999603271484,-0.20222669223932266,74.0,0.4494245957678341,0.7199030786051086,217.29,0.45197250411098794,34.64200019836426,91.7014,2.817316475947265,0.005977309277102272
2010-06-01,33.65999984741211,-0.022945973409631823,0.0029975561238468895,0.005408663214487852,-0.0171653212798507,0.019938191315635116,0.011954618554204615,0.018824290866191848,0.018828188866390785,33.00199966430664,0.5939369062976427,72.7,0.45310267281412386,1.1177542116755006,217.199,0.4563331623419897,34.450500106811525,91.9033,2.850431380777365,0.03416522671099553
2010-06-02,34.810001373291016,0.015994433717394476,0.005977309277102272,0.022168221544826006,0.025842707133391,0.05013882653429257,0.022281640029706132,0.01766277415217387,0.018890510956079617,33.1479995727539,0.19383438178273193,72.88,0.45660136792613537,1.3049413817854278,217.199,0.46048114876150975,34.26200008392334,91.9033,2.8577259284134864,0.003447254442708436
2010-06-03,34.93000030517578,0.022690680372950446,0.03416522671099553,0.05741200818560843,0.0040513767112408,0.04187794793911104,0.006894508885416953,0.021598293975065522,0.020716354778258762,33.52600021362305,-0.45122026377418956,74.62,0.4599294296640375,0.7226842674447153,217.199,0.46442683549618663,34.15500011444092,91.9033,2.864664716763387,-0.030060098135898494
2010-06-04,33.880001068115234,-0.006218442127640197,0.003447254442708436,0.08008658442695271,-0.0344114257719647,-0.0048172710271795465,-0.015173168470266002,0.015794396910461878,0.020322992107588034,34.044000244140626,-0.0868100398674827,71.43,0.46309517991568494,0.6852815941445779,217.199,0.4661629784657557,34.09200019836426,91.9033,2.871265096412196,-0.0064935423189868
2010-06-07,33.65999984741211,-0.011192395232218925,-0.030060098135898494,0.015587543412763472,-0.013532073204129,-0.014290748608525887,0.0002951098352417891,0.022764222807933956,0.01986336960874717,34.14800033569336,-0.10711430855315751,71.55,0.466689198200205,0.6431895041536462,217.199,0.46878555456777077,34.04100017547607,91.9033,2.8891968416376663,-0.00178257200127796
2010-06-08,33.599998474121094,-0.012171507438112987,-0.0064935423189868,0.005977309277102272,0.0109760674921126,-0.01719907586761926,-0.0014854200025907302,0.02318808215491429,0.019415562256791044,34.18800048828125,0.29853315887335574,71.88,0.4688976679332436,0.8402795881489206,217.199,0.47128022612399983,34.01400012969971,91.9033,2.8946007754381355,0.0029762587309454247
2010-06-09,33.70000076293945,-0.006764003142938586,-0.00178257200127796,-0.00178257200127796,-0.0059416747587099,-0.013927886461501568,0.006547655675418294,0.023065096340222187,0.01784666450518045,34.17600021362305,0.00816716164616027,74.38,0.470998429326429,0.8441610344858211,217.199,0.47365323111274976,33.92950000762939,91.9033,2.899741156277196,0.01721062324115019
2010-06-10,34.279998779296875,0.01282274652375348,0.0029762587309454247,-0.03188740495722142,0.0295067928492038,0.009601186513080177,0.015726966388669196,0.013838449686066599,0.017856919587393407,33.954000091552736,0.09495002630194627,75.48,0.4729967353774821,0.9150596887961788,217.199,0.47493939745831515,33.84600009918213,91.9033,2.9046308377844503,0.020128426662108678
2010-06-11,34.970001220703125,0.03492161172483727,0.01721062324115019,-0.01860868938448279,0.0043796786236438,0.03388131035844377,0.007876326352926724,0.017234682936642806,0.018374341637588904,33.82399978637695,-0.08133557530626956,73.89,0.4748975828924018,0.8253126969192124,217.199,0.4761628367310195,33.78999996185303,91.9033,2.9092820467105875,0.00772091645235129
2010-06-14,35.2400016784668,0.043097373388301934,0.020128426662108678,0.03217237657095873,-0.0018046635646612,0.035191876740969706,0.013154105473703133,0.011728798836679447,0.01889721976981951,34.04199981689453,-0.24024683610500996,74.99,0.4765336575104608,0.6406731301389346,217.199,0.47801093487449037,33.78400001525879,91.9033,2.921918333998847,0.0221339030120844
2010-06-15,36.02000045776367,0.06446800045510093,0.00772091645235129,0.04694004272778285,0.0234941911210408,0.04837302129928517,0.017026062586362457,0.009288800478688321,0.01787024522527513,34.35800018310547,-0.049284140969163004,76.84,0.4780899398278374,0.6241188591259083,217.199,0.479768900207925,33.838500022888184,91.9033,2.925726421785666,0.010827301074183504
2010-06-16,36.40999984741211,0.07355043486598319,0.0221339030120844,0.07202387183161552,-0.0005559347650669,0.04500313533906711,0.00416428954123765,0.008291110694757275,0.018372362077476768,34.842000579833986,1.4968867651317694,77.67,0.47957032136095606,1.5260375989256185,217.199,0.4814411285603402,33.91550006866455,91.9033,2.9293487869395705,-0.0068662455657155785
2010-06-17,36.15999984741211,0.061874130752033525,0.010827301074183504,0.08041540127954216,0.0012830081640498,0.02193080041778822,-0.006591641842147805,0.0061370018490332825,0.01738513203491496,35.38400039672852,-0.6132745672282309,76.82,0.480978503834746,0.62251742180608,217.199,0.4823474746654572,34.05300006866455,91.9033,2.9327944872602503,-0.018528710502559997
2010-06-18,35.4900016784668,0.03933000121812932,-0.0068662455657155785,0.054842506857107676,0.0013171307943036,-0.007550305572606919,-0.016039768219161955,0.011587212933297645,0.017205773014035967,35.76000061035156,0.5611456849366425,77.18,0.4823180084388813,0.9898405967282633,217.199,0.4832096177494261,34.14700012207031,91.9033,2.9360721387932927,-0.008171341273936816
2010-06-21,35.20000076293945,0.027587232384803005,-0.018528710502559997,0.014869901046952627,-0.003856841152281,-0.01851438562261643,0.0016905482038946456,0.01589395815641341,0.016454318445765993,35.864000701904295,-0.08923682820229573,77.84,0.4834709307361186,0.9146354697979294,217.199,0.48451195049976126,34.25500011444092,91.9033,2.944976779943593,-0.003977255301535032
2010-06-22,35.060001373291016,0.020639898554883764,-0.008171341273936816,-0.0011350997055084022,-0.0160706911272248,-0.02219988660169954,0.0,0.016311775982409342,0.016622919294774267,35.85600051879883,0.1617360122343512,77.15,0.4845676243494137,1.0503455460438018,217.199,0.4857507677323711,34.351000213623045,91.9033,2.9476602940515675,-0.0019965685134726296
2010-06-23,34.9900016784668,0.01545386076503998,-0.003977255301535032,-0.026651834321832713,-0.0029854738442266,-0.018898581487564695,0.0037078507794070332,0.010577412821319864,0.016407225007962985,35.6640007019043,-0.18184294144348612,75.9,0.48561083158404195,0.8837070195480464,217.199,0.48692916713560797,34.457500267028806,91.9033,2.950212931632136,-0.000571604938675363
2010-06-24,34.970001220703125,0.011834170682606476,-0.0019965685134726296,-0.039000224523380256,-0.0168035026188263,-0.011588463398368996,0.007430646157791091,0.006409950635702658,0.016430959849046866,35.380001068115234,-0.031957390146471365,75.96,0.4866031610014724,0.8769778242425461,217.199,0.48756785844104683,34.561000442504884,91.9033,2.952641075608859,-0.01029455526980172
2010-06-25,34.61000061035156,-0.0023780322657574143,-0.000571604938675363,-0.03290925419608792,0.0028593621314492,-0.015138600879123745,-0.010294555269801737,0.007231236300502213,0.01572204683034744,35.14200134277344,0.12700596056854652,78.45,0.4875470939421298,0.9926324902384913,217.199,0.4881754004039531,34.69250049591064,91.9033,2.9549507976064424,-0.008956988379777653
2010-06-28,34.29999923706055,-0.013091677524321508,-0.01029455526980172,-0.02479574602694834,-0.0020339383490284,-0.019047127797940093,-0.004334051523652445,0.004116035275600608,0.014613774063755488,34.96600112915039,0.8903580146460537,78.26,0.48835954455336406,1.7857546052647382,217.199,0.48909313878196486,34.75500049591064,91.9033,2.961225792168278,-0.013702548584841767
2010-06-29,33.83000183105469,-0.027789713437713585,-0.008956988379777653,-0.02556822461283803,-0.0310170186406103,-0.02748229087205236,0.0034985112114844855,0.0042790282124576615,0.014811475592851477,34.78600082397461,-0.41238028623695255,75.93,0.4409765298507858,1.062979193482847,217.199,0.40970638248122665,34.79700050354004,91.9033,2.0,0.005320617225426316
2010-06-30,34.0099983215332,-0.02285564831458707,-0.013702548584841767,-0.03508270091436305,-0.0101129704925228,-0.015344602777815205,0.007389890229639576,0.0056105278916491015,0.015137610587709592,34.540000915527344,0.09005173282058321,75.59,0.39590441204414323,1.183590788770552,217.199,0.33419136397229693,34.80550060272217,91.9033,2.0487705754992858,-0.0026462851228929996
