Date,Close,volume_change,price_to_sma20,sp500_return,return_5d,sma_5,return_1d,volatility_5d,price_to_sma5,volume_ratio,oil_price,gap,sma_20,volatility_20d,sentiment_3d_avg,sentiment_5d_avg,cpi,Scaled_sentiment,industrial_output,target
2021-09-03,171.05999755859375,0.8160137397278142,0.024965009475080468,-0.0003350311257153,0.009423282926636967,169.63600158691406,-0.0026517204262498373,0.007797922327021697,0.008394420750067575,1.2313427610539374,69.34,0.007917260489752585,166.89349975585938,0.009813686778856516,0.37502500000000255,0.37502500000000005,273.942,0.5000249999999999,98.9955,-0.01958371853465668
2021-09-07,167.7100067138672,0.19768235308201554,0.0029633019298883714,-0.0033955744059817,0.005111904957443292,169.81000061035155,0.01069422486613747,0.006009157342723194,-0.012366726864945013,1.4917154668227277,68.49,-0.008768853159174167,167.21449966430663,0.008093164016759732,0.33335833333333587,0.375025,273.942,0.250025,98.9955,-0.0025044029033459703
2021-09-08,167.2899932861328,-0.34270235691581874,-0.0013372413822943156,-0.0013185667397751,-0.009684082258880955,169.48200073242188,-0.01958371853465668,0.011079264478424724,-0.01293357074389161,0.9826607302561926,69.36,0.0018484142041842618,167.51399993896484,0.008336589094937369,0.33742254795827636,0.32746352877496426,273.942,0.2622176438748214,98.9955,0.004423489287242344
2021-09-09,168.02999877929688,0.009945255474452575,0.0014303557454046825,-0.0046056086573933,-0.014143491783507711,169.0019989013672,-0.0025044029033459703,0.010863585309401503,-0.005751411985591901,0.997958673084913,68.26,0.00526035577816863,167.78999938964844,0.008387598428478079,0.33742254795827636,0.3524635287749643,273.942,0.5000249999999999,98.9955,-0.005058656845151166
2021-09-10,167.17999267578125,0.11818291324118402,-0.004830641169792907,-0.0077225787599254,-0.009840885085311224,168.66799926757812,0.004423489287242344,0.011316385480697059,-0.008822103767510001,1.0976371307393231,69.82,-0.0013092972820412324,167.9914993286133,0.007926992007488271,0.4207558812916097,0.4024635287749643,273.942,0.5000249999999999,98.9955,0.0033497597913456634
2021-09-13,167.74000549316406,-0.26284960208986974,-0.0024293633700974587,0.0022764876184568,-0.012230471634970486,168.25399780273438,-0.005058656845151166,0.011405898702186454,-0.003054859416612087,0.8212166511528131,70.54,0.001615051347588987,168.14849929809571,0.008049937902052674,0.4166916666666692,0.3524635287749643,273.942,0.250025,98.9955,0.006438546534438316
2021-09-14,168.82000732421875,0.44729006448313036,0.003590667489250641,-0.0057466385065755,-0.019408348607584225,167.58999938964843,0.0033497597913456634,0.009632049314527625,0.007339387427948747,1.1872350022215046,70.53,0.002861545915226668,168.21599960327148,0.007443450123157388,0.4166916666666692,0.4024635287749643,273.942,0.5000249999999999,98.9955,-0.005864266379652205
2021-09-15,167.8300018310547,-0.2900453116914261,-0.0027689195087588886,0.0084739969795697,0.006618571140154739,167.81199951171874,0.006438546534438316,0.00488016226344516,0.00010727671077354466,0.8523479763005167,72.59,-0.004087207744761559,168.29599990844727,0.0074970594653492794,0.33335833333333587,0.40002499999999996,273.942,0.250025,98.9955,-0.02264197706190263
2021-09-16,164.02999877929688,1.0943305658767266,-0.025597165013634897,-0.001551140448935,0.003227978759005934,167.9200012207031,-0.005864266379652205,0.0057021777099083085,-0.02316580760557209,1.7315396289368958,72.69,-0.020556497113758666,168.33899993896483,0.007620980169616556,0.3750250000000026,0.37502499999999994,273.942,0.375025,98.9955,-0.0015850424237688898
2021-09-17,163.77000427246094,-0.2895232759498828,-0.02625372170317759,-0.009110872450405,-0.023805273040880648,167.12000122070313,-0.02264197706190263,0.011316461931402977,-0.020045457897155578,1.2173763798699528,72.09,-0.0010363846260466405,168.1854995727539,0.009180820151291742,0.3958583333333359,0.38752499999999995,273.942,0.5625249999999999,98.9955,0.0071441542310690664
2021-09-20,164.94000244140625,-0.0959532599734757,-0.018468416326498954,-0.0169773110084148,-0.020397108222952487,166.43800354003906,-0.0015850424237688898,0.01139950307499893,-0.009000354887532922,1.0972726251028702,70.41,0.0031751175435446623,168.0434997558594,0.009169954285038934,0.3958583333333359,0.387525,273.942,0.250025,98.9955,0.006669036185550814
2021-09-21,166.0399932861328,-0.05089472153939678,-0.011404846784039361,-0.0008123585165593,-0.016692517944813856,165.8780029296875,0.0071441542310690664,0.01211969729079737,0.0009765632186563382,1.0491024962109454,70.51,0.00527461564393125,167.95550003051758,0.00933882334599164,0.3582558812916097,0.3399635287749643,273.942,0.2622176438748214,98.9955,-0.0037340107339023376
2021-09-22,165.4199981689453,0.36152614356332236,-0.014306920712019366,0.0095196111952602,-0.016467325657360754,165.3220001220703,0.006669036185550814,0.012166355349512605,0.0005927707552693893,1.3755459283190579,72.37,-0.000903360049081031,167.82099990844728,0.009021431055868485,0.33742254795827636,0.38996352877496426,273.942,0.5000249999999999,98.9955,-0.011546389089901132
2021-09-23,163.50999450683594,-0.13560310090204342,-0.024749600304266584,0.0121347157844948,-0.01435979047736291,164.83999938964843,-0.0037340107339023376,0.012089220715385745,-0.008068459644122093,1.1655445937783564,73.43,-0.007979640188857726,167.6595001220703,0.009045328559319894,0.504089214624943,0.4649635287749643,273.942,0.7500249999999999,98.9955,-0.00128427290155253
2021-09-24,163.3000030517578,-0.17917864622155966,-0.024847558582361047,0.0014610090466882,-0.0031701778719184226,164.73599853515626,-0.011546389089901132,0.0078010581291099385,-0.008716950127278876,0.9400737695365962,74.18,-0.0031190417954213554,167.46100006103515,0.009262607712405953,0.5833583333333359,0.45246352877496426,273.942,0.5000249999999999,98.9955,0.00208203509820426
2021-09-27,163.63999938964844,-0.28749549549549547,-0.021540582740354156,-0.0027763826213396,-0.00286988586701864,164.64199829101562,-0.00128427290155253,0.007792819553992909,-0.006085925291043226,0.6937475701993103,75.54,0.003368052917815865,167.24250030517578,0.009246880157626697,0.5555805555555581,0.4857968621082976,273.942,0.4166916666666666,98.9955,-0.009716428402719801
2021-09-28,162.0500030517578,0.8779688448310743,-0.02914655421251928,-0.0203641105560982,-0.007881672320331323,164.38199768066406,0.00208203509820426,0.006810134623461007,-0.014186435630478729,1.2543002224089894,75.44,-0.005561009933412039,166.91500015258788,0.00846523457365965,0.32641388888889145,0.44585833333333336,273.942,0.062525,98.9955,-0.004504756024632184
2021-09-29,161.32000732421875,-0.09933425259619943,-0.03140193741087518,0.0015691842194003,-0.024030296288311326,163.58399963378906,-0.009716428402719801,0.005712621678653008,-0.013839937369416624,1.1144605815904127,75.06,0.0018512992663257976,166.55,0.008620760396044733,0.1597472222222248,0.34585833333333327,273.942,2.4999999999997247e-05,98.9955,0.01797665363761114
2021-09-30,164.22000122070312,0.26459506979080705,-0.011505939696134886,-0.0119097141251951,-0.02478533968147667,162.76400146484374,-0.004504756024632184,0.005685658280282005,0.008945465476122924,1.3568194199102588,75.22,0.008306448531195009,166.13150024414062,0.00857773590713838,0.02898676258321689,0.20073539088326192,273.942,0.0244102877496429,98.9955,0.0022530453929923144
2021-10-01,164.58999633789062,-0.3705889585638755,-0.007642127225930479,0.0114914776301819,0.004342283271482339,162.9060028076172,0.01797665363761114,0.010484509138964454,0.010337209809647883,0.8428834881117039,76.01,0.00030448819501962496,165.85750045776368,0.009717959525958698,0.024013859577223618,0.11025164907966593,276.528,0.0476062909820202,100.3542,0.0046783175745395145
2021-10-04,165.36000061035156,0.14981892497032168,-0.0015969839236828845,-0.0129858981367484,0.007899530079763295,163.16400146484375,0.0022530453929923144,0.010418511992506044,0.013458845859336044,0.9734888194522193,77.68,-0.0054680959749021235,165.6245002746582,0.009751714723889483,0.10734719291055694,0.07691831574633262,276.528,0.250025,100.3542,-0.004656532835140448
2021-10-05,164.58999633789062,-0.26587555706575006,-0.00453312177319219,0.0105245146606092,0.01051088503494535,163.50800170898438,0.0046783175745395145,0.010511696773418065,0.0066173802969716755,0.7351798882696188,79.17,-0.008587313520222739,165.3395004272461,0.009448739235306486,0.22421876366067597,0.13941831574633262,276.528,0.375025,100.3542,0.0026733243283083574
2021-10-06,165.02999877929688,0.08009185907820493,-0.0009292764061511153,0.0041027928541854,0.015674132911441818,164.01600036621093,-0.004656532835140448,0.009253474790944785,0.006182313986573945,0.7967144981632311,77.66,-0.00218725693153616,165.18349990844726,0.008499498393341525,0.3353904406458062,0.21563758013381476,276.528,0.3811213219374107,100.3542,-0.005271739220885419
2021-10-07,164.16000366210938,-0.21026173523206748,-0.005515803974581353,0.0082982806564053,0.02299771439770537,164.75799865722655,0.0026733243283083574,0.008274109326960134,-0.003629535439801527,0.6369320915937992,78.46,-0.006120066135288865,165.07050018310548,0.008526998552191904,0.3810222148943079,0.28813958713298715,276.528,0.3869203227455051,100.3542,0.00042636491147840516
2021-10-08,164.22999572753906,0.7815089220494627,-0.003924165881417305,-0.0019137230947889,-0.0003653486673228512,164.74599914550782,-0.005271739220885419,0.004570643359359015,-0.0031321150173304916,1.1263916434753578,79.55,0.013157916751484191,164.8770004272461,0.008499219133238057,0.4435222148943079,0.39112332893658314,276.528,0.5625249999999999,100.3542,-0.0018875818465466931
2021-10-11,163.9199981689453,-0.5524771265566242,-0.004914131397468594,-0.0068657638480568,-0.002187256931536208,164.6739990234375,0.00042636491147840516,0.00440922072667437,-0.004578748672915035,0.5096483785067426,80.64,-0.0011569289797794793,164.729500579834,0.008454151911456731,0.3998234409151709,0.3911233289365831,276.528,0.250025,100.3542,0.004514430828637339
2021-10-12,164.66000366210938,0.4274495432056753,0.0007384499574784778,-0.0024167805585421,-0.008708287591262298,164.38599853515626,-0.0018875818465466931,0.0033604926127533815,0.0016668398123609886,0.7396841997459328,80.75,0.003965404847085839,164.53850021362305,0.008397958129369876,0.3582558812916097,0.36856185771154737,276.528,0.2622176438748214,100.3542,0.017794197805277356
2021-10-13,167.58999633789062,1.038107463781405,0.019835005107193885,0.0030225144837938,0.00042534373762936895,164.4,0.004514430828637339,0.0038412682450848297,0.019403870668434423,1.453447389724201,80.67,0.0037653048912822886,164.33050003051758,0.008317475946835571,0.33742254795827636,0.3923425933240653,276.528,0.5000249999999999,100.3542,0.0024464685904206362
2021-10-14,168.0,-0.54278464611564,0.02240466076315524,0.0170631019455833,0.015512316412347404,164.91199951171876,0.017794197805277356,0.00894468044831561,0.018725141271856347,0.6949816455038322,81.43,0.0035802023785829564,164.31849975585936,0.009251224240088913,0.4207558812916097,0.4149635287749643,276.528,0.5000249999999999,100.3542,-0.015892846243722114
2021-10-15,165.3300018310547,0.7119691423623411,0.004941750792106734,0.0074602103777126,0.02339179003549785,165.67999877929688,0.0024464685904206362,0.007717229915630552,-0.0021124876317051753,1.187112234043642,82.39,-0.0155357179187593,164.51699981689453,0.0075725293412955185,0.5000249999999999,0.4024635287749643,276.528,0.5000249999999999,100.3542,-0.0024799108302698825
2021-10-18,164.9199981689453,-0.5367849917233769,0.001974534309812984,0.0033747695570975,0.006697960982356532,165.9,-0.015892846243722114,0.012138936267769367,-0.005907184032879404,0.5634870304711737,82.62,0.0005443436574965342,164.59499969482422,0.008474010955943263,0.5000249999999999,0.45246352877496426,276.528,0.5000249999999999,100.3542,0.003213671993580469
2021-10-19,165.4499969482422,0.6350258090133016,0.005200660229043087,0.0073933395514063,0.006100536915388144,166.1,-0.0024799108302698825,0.012181794162781876,-0.0039133236108236415,0.9251516702508659,83.19,0.00958041382850442,164.59399948120117,0.00834969160940343,0.5000249999999999,0.5000249999999999,276.528,0.5000249999999999,100.3542,0.008763958748792211
2021-10-20,166.89999389648438,-0.23776276846019584,0.014191968723156407,0.0036640298040166,0.004797724210876986,166.25799865722655,0.003213671993580469,0.012109029662812396,0.0038614397168428745,0.7295447463553633,84.4,0.00459359189872185,164.56449966430665,0.008240052059489753,0.5000249999999999,0.5000249999999999,276.528,0.5000249999999999,100.3542,-0.0008987052245035265
2021-10-21,166.75,-0.12138590203106336,0.01282507163489366,0.0029958718496225,-0.0041172054208717945,166.1199981689453,0.008763958748792211,0.009337210625476223,0.003792450264862044,0.6603639454815117,82.64,-0.0011983041075857121,164.63849945068358,0.008425429025524947,0.45835833333333587,0.4750249999999999,276.528,0.375025,100.3542,0.006116967151190034
2021-10-22,167.77000427246094,1.4258680083401325,0.018018783632744655,-0.001072553627413,-0.007440476190476164,165.8699981689453,-0.0008987052245035265,0.009165626757241791,0.011454790646228882,1.5580436355273366,84.53,0.011514231897723014,164.8004997253418,0.007948473933500583,0.5416916666666692,0.525025,276.528,0.7500249999999999,100.3542,0.006914158513320778
2021-10-25,168.92999267578125,-0.54396995487626,0.02366924141010155,0.0047481965694935,0.014758376667167727,166.35799865722657,0.006116967151190034,0.004695677594136837,0.015460597262017789,0.7108339079409437,84.64,0.005304877910136221,165.02399978637695,0.008008032312741605,0.5000250000000025,0.5000249999999999,276.528,0.375025,100.3542,-0.00739951491266011
2021-10-26,167.67999267578125,0.3641652838383218,0.014468600253771445,0.0018197952535197,0.02431478626823691,167.15999755859374,0.006914158513320778,0.0037718129986145177,0.003110762890536861,0.9885819225898593,85.64,-0.006215520265746641,165.2884994506836,0.008102613895560381,0.5020571073124728,0.47624426438748213,276.528,0.3811213219374107,100.3542,0.002624060476058121
2021-10-27,168.1199951171875,-0.12551622640376037,0.015401317882183537,-0.0050515680684628,0.013478366688859378,167.60599670410156,-0.00739951491266011,0.006729733854175011,0.00306670658087119,0.8810957295659055,82.66,0.0002982052358178249,165.56999893188475,0.007947024311037578,0.46039044064580614,0.5012442643874822,276.528,0.6250249999999999,100.3542,-0.00023788536339730548
2021-10-28,168.0800018310547,0.20222905325342166,0.013079401672441806,0.0098292815764611,0.007309773908438899,167.8499969482422,0.002624060476058121,0.005849018522928641,0.0013703001906125625,1.088701650928725,82.78,0.005115397545378834,165.9099983215332,0.0078109456730526905,0.41872377397913946,0.47624426438748213,276.528,0.250025,100.3542,-0.008507900517562339
2021-10-29,166.64999389648438,0.07587812647306702,0.003293110599209397,0.0019493347191492,0.00797602297484068,168.11599731445312,-0.00023788536339730548,0.005789235718405284,-0.008720189877151662,1.16337513013231,83.5,-0.010649741345916326,166.10299835205078,0.006866584007109312,0.45835833333333587,0.4262442643874821,276.528,0.5000249999999999,100.3542,0.005220584505493342
2021-11-01,167.52000427246094,-0.33939643383475615,0.007905888213867332,0.0018000771431341,-0.0066758678396267035,167.89199523925782,-0.008507900517562339,0.006579406450077478,-0.002215656358522473,0.7847485361670248,84.08,0.004380504128800483,166.20599822998048,0.0071923389670635555,0.4166916666666692,0.4512442643874821,278.824,0.5000249999999999,101.2684,-0.0021490007233168074
2021-11-02,167.16000366210938,-0.24417155719913175,0.005086795201220317,0.0036803630854131,-0.008346584173637095,167.60999755859376,0.005220584505493342,0.006073586259049447,-0.002684767633428762,0.6019484453493332,83.91,-0.0005373184956065856,166.31399841308593,0.007209339230990421,0.5000249999999999,0.4750249999999999,278.824,0.5000249999999999,101.2684,-0.008315382622616663
2021-11-03,165.77000427246094,1.4078496024676257,-0.0040404014105055045,0.0064612791953579,-0.0031010796540127394,167.50599975585936,-0.0021490007233168074,0.00522825706973515,-0.010363780914884518,1.4155507042814968,80.82,-0.010887815771394938,166.44249877929687,0.00713316327680198,0.5000249999999999,0.45002499999999995,278.824,0.5000249999999999,101.2684,0.011340951773961994
2021-11-04,167.64999389648438,-0.2649416909620991,0.007030864756206153,0.0041819423611504,-0.013978056822381624,167.03600158691407,-0.008315382622616663,0.005794772630909239,0.003675808231381948,1.0255655664138486,78.88,0.010496411832837609,166.47949905395507,0.007399441845879063,0.33335833333333587,0.40002499999999996,278.824,2.4999999999997247e-05,101.2684,0.0130629437586407
2021-11-05,169.83999633789062,0.40756599209747457,0.019117439723243684,0.0037327996529492,-0.0025583527480118606,166.95,0.011340951773961994,0.008672622331532783,0.017310550092187103,1.4343486458204955,81.25,0.004592927530533507,166.65399856567382,0.00767433485828818,0.25002500000000255,0.3500249999999999,278.824,0.250025,101.2684,0.003591619309376348
2021-11-08,170.4499969482422,-0.46993777284419724,0.02105914823846349,0.0008877879113036,0.019141929542390246,167.58800048828124,0.0130629437586407,0.009039553647421754,0.017077573881317816,0.7536823989261077,81.96,0.0034738362612587925,166.93449859619142,0.008124632737645314,0.25002500000000255,0.3500249999999999,278.824,0.5000249999999999,101.2684,0.0049281100201232775
2021-11-09,171.2899932861328,0.16413282052314693,0.02408807065760584,-0.0034987758957707,0.017490404734086473,168.1739990234375,0.003591619309376348,0.009006290773776227,0.018528394881429114,0.8752067398125054,84.12,0.0016427033400411132,167.26099853515626,0.008089162254863697,0.4166916666666692,0.3500249999999999,278.824,0.5000249999999999,101.2684,0.010858781500706183
2021-11-10,173.14999389648438,0.982598768421781,0.03316076761135538,-0.0082258233952297,0.024706805058293924,168.9999969482422,0.0049281100201232775,0.0084332104703923,0.02455619540344223,1.7306250636991964,81.23,0.013894593823918253,167.5924980163574,0.008096492897395165,0.5000249999999999,0.3500249999999999,278.824,0.5000249999999999,101.2684,0.005602086369596027
2021-11-11,174.1199951171875,-0.4800467640335724,0.0372280853472889,0.0005509400447352,0.04451945125062329,170.4759948730469,0.010858781500706183,0.004212392393614415,0.021375444952553543,0.8939174285849282,81.47,0.004793542363916536,167.8704978942871,0.007512171784205444,0.5000249999999999,0.45002499999999995,278.824,0.5000249999999999,101.2684,0.0018952552280546708
2021-11-12,174.4499969482422,0.32471977985099665,0.03730306782310525,0.0072226560264154,0.03859231408441355,171.7699951171875,0.005602086369596027,0.004112809347528901,0.015602269937926532,1.1913774981645984,80.87,-0.0035033346396605137,168.17649765014647,0.007562528930824752,0.5000249999999999,0.5000249999999999,278.824,0.5000249999999999,101.2684,-0.0015477459282561279
2021-11-15,174.17999267578125,-0.28677103916502,0.03289695257503683,-1.0739820344718431e-05,0.02714319777292107,172.6919952392578,0.0018952552280546708,0.0033768405589062953,0.008616481814700691,0.8395814617526569,80.85,-0.0020062530859797137,168.63249740600585,0.0063127351817346775,0.5833583333333359,0.550025,278.824,0.7500249999999999,101.2684,-0.007233864736584827
2021-11-16,172.9199981689453,0.5392661788733395,0.022617403198069274,0.0038652298648624,0.02188322554603328,173.43799438476563,-0.0015477459282561279,0.00461181391934552,-0.002986636334545954,1.2726163496248135,80.76,-0.001205600320979478,169.09549713134766,0.006275754533712927,0.5000250000000025,0.5000249999999999,278.824,0.250025,101.2684,0.009137183945092442
2021-11-17,174.5,-0.24738961383591196,0.029686862440720985,-0.0026016253744634,0.00951605433301439,173.7639953613281,-0.007233864736584827,0.006878927215956122,0.004235656743167217,0.9473442671519257,78.32,0.007633630223203472,169.4689971923828,0.006658600600860512,0.5416916666666692,0.525025,278.824,0.6250249999999999,101.2684,-0.0032091550635745536
2021-11-18,173.94000244140625,-0.04155999448115155,0.02408612946865615,0.0033847802152713,0.00779674358130622,174.03399658203125,0.009137183945092442,0.006341414601413048,-0.0005400906861361176,0.8960036688569935,78.92,-0.0030945173990419056,169.8489974975586,0.006678365642225068,0.49799289268753233,0.5488057356125179,278.824,0.6189286780625893,101.2684,-0.007646325240812324
2021-11-19,172.61000061035156,0.40524632117722326,0.014109183879229036,-0.0013986655593032,-0.001033727778708693,173.997998046875,-0.0032091550635745536,0.006162780167593202,-0.007977088541843584,1.2766547970824218,76.11,-0.0014372772018570912,170.2084976196289,0.006755241747485713,0.5813262260208657,0.5488057356125179,278.824,0.5000249999999999,101.2684,-0.022420457120115533
2021-11-22,168.74000549316406,0.4901543434711346,-0.010035124385579347,-0.0031971365563219,-0.010547413987267329,173.62999877929687,-0.007646325240812324,0.00679940812386168,-0.02816329735939545,1.7953132531524842,76.74,-0.015700172089013167,170.45049743652345,0.007023901740764912,0.539659559354199,0.49880573561251784,278.824,0.5000249999999999,101.2684,-0.008652404091134991
2021-11-23,167.27999877929688,-0.3852840305837961,-0.01854600321373605,0.0016571329129451,-0.03123198651605863,172.54200134277343,-0.022420457120115533,0.011296133831024175,-0.030496937108217593,1.0931970968701565,78.32,-0.008652404091134954,170.44099807739258,0.008687789484785548,0.5000249999999999,0.5488057356125179,278.824,0.5000249999999999,101.2684,-0.0009565020521100642
2021-11-24,167.1199951171875,-0.3340416014314471,-0.019369697963924827,0.0022938506357221,-0.032616235538807214,171.41400146484375,-0.008652404091134991,0.011343964115607601,-0.02505049943972594,0.7303233753898941,78.32,-0.004184582456661408,170.42099838256837,0.008748106566377355,0.5416916666666692,0.5488057356125179,278.824,0.6250249999999999,101.2684,-0.001615539860939763
2021-11-26,166.85000610351562,0.7921821065397892,-0.020666617631401915,-0.0227248226375824,-0.042292291592048725,169.93800048828126,-0.0009565020521100642,0.008357614709820549,-0.018171299979362655,1.2860510218905292,78.32,0.008855977917485667,170.37099838256836,0.00872640376460072,0.5793932257515009,0.5476459354508989,278.824,0.613129677254495,101.2684,-0.0013785494630753625
2021-11-29,166.6199951171875,-0.23011493774205638,-0.02166352146777106,0.0132001995370349,-0.0407611603908018,168.52000122070314,-0.001615539860939763,0.008639141174872527,-0.011274662293808572,0.9910203895653992,69.88,-5.9992599693342705e-05,170.30949859619142,0.008731639520657686,0.6118432583794761,0.5671159550276841,278.824,0.5973750978839256,101.2684,-0.006721853018899604
2021-11-30,165.5,0.7478667730462887,-0.028231196979206286,-0.0189613103345052,-0.034702540246702496,167.3220001220703,-0.0013785494630753625,0.009187461722958621,-0.010889184451184308,1.6445678354172524,66.14,0.006901987690400607,170.30799865722656,0.008523283936953082,0.5701765917128094,0.5671159550276841,278.824,0.5000249999999999,101.2684,0.003987937535404162
2021-12-01,166.16000366210938,-0.3958670204946887,-0.0237769000011775,-0.0118151874178892,-0.01920116977414299,166.6739990234375,-0.006721853018899604,0.003563099584683726,-0.003083836497232158,0.9685944241876954,65.44,0.008096654609611027,170.2069984436035,0.008558439613910566,0.4491416992946444,0.5171159550276841,280.806,0.250025,101.1948,-0.005536820827328315
2021-12-02,165.24000549316406,0.22993878544169255,-0.028896801162540148,0.0141944361315831,-0.006695331930658299,166.45,0.003987937535404162,0.0037939323677034643,-0.007269417283484086,1.1872699873782795,66.6,-0.0016249654941630726,170.15699844360353,0.0086087704732167,0.3611361111111137,0.45878262169435075,280.806,0.3333583333333333,101.1948,0.008412002804647267
2021-12-03,166.6300048828125,-0.010016555429452012,-0.020575344530191476,-0.0084485637302975,-0.011249339869266684,166.07400207519532,-0.005536820827328315,0.004209348138835647,0.0033479220147017838,1.1550179668651648,66.39,0.0015129508090602336,170.13049850463867,0.008493660472638128,0.3611361111111137,0.4361616862434518,280.806,0.5000249999999999,101.1948,-0.002460563224478851
2021-12-06,166.22000122070312,-0.49372626973359,-0.022692316562077822,0.0117308725774514,-0.0013185568633820033,166.03000183105468,0.008412002804647267,0.006405063517371409,0.0011443678103538447,0.601395167824309,69.62,-0.0029406798223925723,170.0794990539551,0.008308785215916211,0.3611361111111137,0.36669166666666664,280.806,0.250025,101.1948,0.003549490636251651
2021-12-07,166.80999755859375,0.018094565398038887,-0.01817851100663949,0.0207070803744042,-0.0024006356272130436,165.95000305175782,-0.002460563224478851,0.006470774176441248,0.005182250623808123,0.612527395749292,71.94,-0.00012034816697165272,169.89849929809571,0.007700298442663303,0.4166916666666692,0.36669166666666664,280.806,0.5000249999999999,101.1948,0.0005395140531609943
2021-12-08,166.89999389648438,-0.12483930867019,-0.016595354271805078,0.0030852853123166,0.007915393103285595,166.21200256347657,0.003549490636251651,0.005552658528719202,0.004139239780502953,0.5411062341584901,72.43,-0.001798471651271581,169.71649932861328,0.00769896801500324,0.4166916666666692,0.4166916666666666,280.806,0.5000249999999999,101.1948,-0.006111378376110088
2021-12-09,165.8800048828125,0.14570169507332875,-0.021339578222589372,-0.0071810801698947,0.004453479887252421,166.36000061035156,0.0005395140531609943,0.005392262554101492,-0.0028852832758958003,0.6466572879558139,70.87,-0.002156983963551515,169.49699935913085,0.00758124385037294,0.5000249999999999,0.45002499999999995,280.806,0.5000249999999999,101.1948,0.004219899491422874
2021-12-10,166.5800018310547,0.31275184175180115,-0.015097529932123497,0.0095490733384817,0.0038731503774667164,166.48800048828124,-0.006111378376110088,0.005567035918116218,0.0005526004426962829,0.846166761988215,71.71,0.0050638793897073275,169.13349990844728,0.007085813810248997,0.4166916666666692,0.40002499999999996,280.806,0.250025,101.1948,0.00252130006200435
2021-12-13,167.0,0.024819396645273217,-0.010408489400997827,-0.0091361676115676,-0.00030008432030581567,166.47799987792968,0.004219899491422874,0.0043036899925793706,0.003135550177519441,0.8745335928875272,71.19,0.001920951266132313,168.75650024414062,0.0070129168096898,0.34496600196458105,0.40698960117874705,280.806,0.2848480058937355,101.1948,-0.009341302746070368
2021-12-14,165.44000244140625,0.30665436338058005,-0.017483834262079084,-0.007470677577436,0.004692568725596535,166.63399963378907,0.00252130006200435,0.004181804247410768,-0.00716538758600806,1.1204272148409684,70.57,-0.009940141689277695,168.3840003967285,0.0070334664088791375,0.27673843920808255,0.36605306352484795,280.806,0.2953423117305045,101.1948,0.004291534360497673
2021-12-15,166.14999389648438,0.6475300709663228,-0.010699845659975638,0.0163484646307467,-0.008212907722789708,166.36000061035156,-0.009341302746070368,0.005824694265978253,-0.0012623630265490638,1.7816470770869834,70.89,-0.0010275517797185758,167.94700088500977,0.007211620686569792,0.44340510587474924,0.41605306352484794,280.806,0.7500249999999999,101.1948,0.012097561477355745
2021-12-16,168.16000366210938,-0.21396649614930574,0.003290423746489712,-0.0087434153799804,-0.00449370897200374,166.21000061035156,0.004291534360497673,0.006389121005128158,0.01173216439803305,1.3607158409988298,72.34,0.005176049605438833,167.6085006713867,0.007277481611427288,0.43179743724350406,0.36605306352484795,280.806,0.250025,101.1948,-0.002140821851282393
2021-12-17,167.8000030517578,-0.11883392036616547,0.0030396176414718267,-0.0102876806370926,0.013744868050296954,166.66600036621094,0.012097561477355745,0.0077163048142539535,0.006804043314504218,1.173291719561746,70.93,0.003389581666369343,167.2915008544922,0.0075406240865013635,0.5000250000000025,0.41605306352484794,280.806,0.5000249999999999,101.1948,-0.0042312675861405635
2021-12-20,167.08999633789062,-0.2925767736306547,0.000631767932483186,-0.0113880578514099,0.007323815627883423,166.91000061035157,-0.002140821851282393,0.00793618968952263,0.0010783998974348335,0.8390655844128496,68.69,0.00047676894874674694,166.98450088500977,0.007534058477878476,0.33335833333333587,0.4090884623461009,280.806,0.250025,101.1948,-0.0004188884251822289
2021-12-21,167.02000427246094,-0.347698264735408,0.0018685525922174692,0.0177779345515725,0.0005389002268900711,166.9279998779297,-0.0042312675861405635,0.008282868258614023,0.0005511621453472446,0.5769817455077306,71.1,0.003590915773929926,166.70850067138673,0.0074318293905241166,0.33742254795827636,0.4024635287749643,280.806,0.2622176438748214,101.1948,0.009400024100517657
2021-12-22,168.58999633789062,0.02734967571726954,0.011808103469411272,0.0101801972205788,0.0095503010622493,167.24400024414064,-0.0004188884251822289,0.006500109580414371,0.008048097939448476,0.6057279001156262,72.82,0.0033528771660203166,166.62250061035155,0.005586618823711684,0.2620194297886131,0.30722165787316624,280.806,0.2738156454910102,101.1948,0.0022540179789249937
2021-12-23,168.97000122070312,-0.026065184360889337,0.013690252002166744,0.0062236999216618,0.014685540361358163,167.73200073242188,0.009400024100517657,0.007316365145817943,0.007380824665987211,0.5930467416374559,73.89,0.0005931912075921234,166.68800048828126,0.005657569947831289,0.2620194297886131,0.3072216578731663,280.806,0.250025,101.1948,0.002367247994286892
2021-12-27,169.3699951171875,0.04596690909889922,0.015526361363654399,0.0138389352474752,0.004816826480459113,167.8940002441406,0.0022540179789249937,0.005276679413263009,0.008791230603241272,0.64052649035806,75.49,-5.914959320431678e-05,166.78050079345704,0.005662442329374138,0.3412885484970059,0.3072216578731663,280.806,0.5000249999999999,101.1948,-0.004310065233419702
