Date,Close,volatility_5d,price_to_sma20,return_5d,return_1d,sp500_return,sma_20,volatility_20d,price_to_sma5,gap,sma_5,oil_price,volume_change,volume_ratio,sentiment_5d_avg,Sentiment_gpt,sentiment_3d_avg,cpi,target
2017-01-27,41.45000076293945,0.006776864158138068,0.00016891976086767923,0.016285901642749234,-0.007359866250117197,-0.0008664638929263,41.44300022125244,0.005747631815848713,-0.006376440716664091,0.002391735729168729,41.716000366210935,53.18,0.44454594064700115,1.1065051999959041,0.5166916666666667,4.0,0.5278027777777788,243.618,-0.001688774271068394
2017-01-30,41.380001068115234,0.008507319102233792,-0.0015924147406285905,0.0031462020589394513,-0.008610394607198923,-0.0060095435176958,41.446000289916995,0.0059603959107442225,-0.00867230862656918,-0.003618854598744012,41.742000579833984,52.63,-0.103428597868501,0.9723516814929766,0.5166916666666667,3.0,0.5278027777777788,243.618,0.004591556834332433
2017-01-31,41.56999969482422,0.008473444813228249,0.003258097594795882,-0.0012068365120021518,-0.001688774271068394,-0.000889905407144,41.4350004196167,0.005853614270098755,-0.00388193795539247,0.00024162207044762954,41.732000732421874,52.75,0.09046808071424883,1.054990045497382,0.5166916666666667,3.0,0.5833583333333343,243.618,-0.007457334028549756
2017-02-01,41.2599983215332,0.006472790559094272,-0.004355693745018279,-0.007875938401836757,0.004591556834332433,0.0002983634896507,41.44050045013428,0.0059008559865857445,-0.0097442048939015,-0.0012027721296031706,41.66600036621094,53.9,-0.12162012935794286,0.9406737210930841,0.4666916666666666,2.0,0.41669166666666774,244.006,0.003393194620481488
2017-02-02,41.400001525878906,0.005558757186876007,-0.00032595357425002527,-0.020417868759738833,-0.007457334028549756,0.0005703094032936,41.41350040435791,0.005814459600901423,-0.0022653568638514067,0.0036355194372516943,41.49400024414062,53.55,-0.15053744129452862,0.8007571034528878,0.4524635287749642,2.0487705754992858,0.33742254795827487,244.006,0.003381627644649443
2017-02-03,41.540000915527344,0.006043621084480181,0.003357419139920196,-0.00980626247178329,0.003393194620481488,0.0072647580986477,41.40100040435791,0.005837273085457201,0.003090906983970739,0.004347833298104206,41.412000274658205,53.81,0.2561074875524594,0.9935823198136992,0.4024635287749643,3.0,0.33742254795827487,244.006,0.0004814746587114005
2017-02-06,41.560001373291016,0.005037594621679252,0.0040951648642409645,0.002171294352987241,0.003381627644649443,-0.0021153569858851,41.390500450134276,0.005865074407643935,0.0031378485917846724,-0.00024078324530616273,41.43000030517578,53.01,0.32488386184609164,1.2868114657886736,0.4024635287749643,3.0,0.4207558812916082,244.006,0.008180946615810258
2017-02-07,41.900001525878906,0.004899486845158617,0.01252977986671631,0.0043499347638846775,0.0004814746587114005,0.0002268291856959,41.38150043487549,0.005867265459743574,0.010466434086602252,0.0033686088792674973,41.466000366210935,52.19,-0.15420382651116704,1.0951265339457397,0.4024635287749643,3.0,0.5000249999999999,244.006,0.0028639362175357785
2017-02-08,42.02000045776367,0.0057659543938867845,0.014718487426793254,0.00793846123351738,0.008180946615810258,0.00069332238554,41.41050052642822,0.005667981756192988,0.01174996910179764,0.00023862341692345313,41.53200073242188,52.37,0.06792988464311467,1.1965174045626814,0.4424635287749642,2.8,0.4833583333333344,244.006,-0.018324618024162964
2017-02-09,41.25,0.002798409154965105,-0.0050531362171658,0.018419829547928757,0.0028639362175357785,0.0057525464497805,41.45950050354004,0.0054012387676860875,-0.010411696276601596,0.0,41.68400115966797,52.99,0.915673326441486,2.1309878122764356,0.477525,2.75,0.462525000000001,244.006,-0.016242379853219746
2017-02-10,40.58000183105469,0.010250051112516933,-0.021449467657276462,-0.0036232251292344086,-0.018324618024162964,0.0035660501028451,41.46950054168701,0.006947721858292657,-0.025783814313281642,-0.00557574647845644,41.65400085449219,53.84,0.058993476576983284,2.090649176526009,0.46085833333333326,2.6666666666666665,0.4347472222222233,244.006,0.0009856357571544905
2017-02-13,40.619998931884766,0.011924702755104762,-0.020047807080111488,-0.023110232626735838,-0.016242379853219746,0.0052458450979924,41.45100059509277,0.00785675195917452,-0.020307801954598564,0.0046820753606665435,41.46200103759766,52.96,-0.18130639609252863,1.6206143857137858,0.46919166666666656,3.1666666666666665,0.4653027777777789,244.006,-0.0022156611264023685
2017-02-14,40.52999877929688,0.011980499210516806,-0.02191229543619388,-0.022617959825438128,0.0009856357571544905,0.0040073351766347,41.43800048828125,0.007856661781142625,-0.01802591849875442,-0.005908367062539343,41.274000549316405,53.21,0.3624788818271507,2.068201319548667,0.4816916666666666,3.25,0.5069694444444456,244.006,-0.002220581181805459
2017-02-15,40.43999862670898,0.009959563839665819,-0.023271021314136605,-0.032696961734854924,-0.0022156611264023685,0.0049923089198982,41.403500366210935,0.007598151613116987,-0.013658570080268847,-0.0027140541244664185,41.0,53.11,-0.1733182504708215,1.6250851845867138,0.44169166666666665,2.0,0.45141388888888995,244.006,0.018793327449040165
2017-02-16,41.20000076293945,0.008963125746498395,-0.003892543406845664,-0.037601185479348875,-0.002220581181805459,-0.0008641180363413,41.36100025177002,0.007580407393271526,0.012683146539059487,0.002720094314714409,40.683999633789064,53.41,-0.16488225918017507,1.3121365602988733,0.42919166666666664,2.5,0.3958583333333345,244.006,0.0007281256976057193
2017-02-17,41.22999954223633,0.012526509844264287,-0.003239550748481243,-0.0012121027166193121,0.018793327449040165,0.0016785565287558,41.36400032043457,0.008741997501503729,0.013669660195199131,-0.0016990216875720405,40.67399978637695,53.41,-0.32184399589462875,0.8888627971350074,0.462525,3.333333333333333,0.40280277777777895,244.006,0.005578451243995586
2017-02-21,41.459999084472656,0.008844157880154108,0.0024298836037041486,0.01601768560503647,0.0007281256976057193,0.0060480661608284,41.359500312805174,0.008686184909873,0.01607684949154886,-0.0007275959163216585,40.80399932861328,54.02,0.13325500660466916,0.9913872197304209,0.48752500000000004,3.6666666666666665,0.5416916666666678,244.006,0.0033767340265298262
2017-02-22,41.59999847412109,0.008793196102678409,0.00577834725698725,0.02067947254249014,0.005578451243995586,-0.001082200145408,41.36100025177002,0.008758693920303024,0.015327519398934848,0.0012059632938890316,40.97199935913086,53.61,-0.34475123882712655,0.6608359810269872,0.4583583333333333,2.6666666666666665,0.5555805555555567,244.006,0.0014423407570158808
2017-02-23,41.65999984741211,0.0081131936850039,0.0075944407554962776,0.026400190650160305,0.0033767340265298262,0.0004189867216857,41.34600009918213,0.008392569079908029,0.011508778647950003,0.001682685033456718,41.1859992980957,54.48,0.14928308363428333,0.7587735851562055,0.48335833333333333,2.5,0.48613611111111216,244.006,0.0028804352454223636
2017-02-24,41.77999877929688,0.007404256520748411,0.011059183329750031,0.03016818155620249,0.0014423407570158808,0.0014933641914423,41.3230001449585,0.008302109859762052,0.008447966230454336,0.0009601756042692012,41.42999954223633,53.99,0.027884076908717637,0.7702969962304975,0.5083583333333334,3.0,0.43058055555555663,244.006,-0.002632853364420873
2017-02-27,41.66999816894531,0.0018837978670802717,0.00843382146238231,0.014077621495559578,0.0028804352454223636,0.0010179830611165,41.32150001525879,0.008172585511181463,0.002984620083469723,-0.000718017715973398,41.545999145507814,54.04,-0.07785672667287158,0.7119446914364966,0.4666916666666666,2.5,0.41669166666666774,244.006,0.006959465521250374
2017-02-28,41.959999084472656,0.003048235448239678,0.015181738357248842,0.010671807702986813,-0.002632853364420873,-0.0025783763780462,41.33249988555908,0.007947483501501233,0.00783014417217796,0.00024003207751333358,41.63399887084961,54.0,0.30857349176130766,0.920020607981612,0.42502499999999993,2.833333333333333,0.4444694444444455,244.006,0.004766462519143921
2017-03-01,42.15999984741211,0.0034720361807883773,0.01930539427146582,0.01205981695709335,0.006959465521250374,0.0136738546598662,41.36149978637695,0.008068233166477746,0.010207528348309129,0.001191592901608264,41.73399887084961,53.82,-0.08056788822835925,0.8410828410954614,0.42502499999999993,2.6666666666666665,0.4166916666666678,243.892,0.0073529737763990966
2017-03-02,42.470001220703125,0.0036216531551127463,0.026068503589348497,0.013461571967109398,0.004766462519143921,-0.0058598805035984,41.39099979400635,0.008072735803033056,0.014911869424494333,-0.0018974861633528294,41.84599914550781,52.63,0.05767289592142966,0.8785745061219379,0.45002499999999995,3.0,0.4583583333333345,243.892,0.00023542079693483764
2017-03-03,42.47999954223633,0.004054188521198714,0.024812120304111937,0.019443143933216556,0.0073529737763990966,0.00050387727206,41.451499938964844,0.007960099319927449,0.011235958117151564,0.0,42.007999420166016,53.33,-0.2429518429673192,0.6608544499034049,0.4750249999999999,3.5,0.51391388888889,243.892,-0.0070621290087884425
2017-03-06,42.18000030517578,0.004374717281475014,0.01625086959551714,0.016754446706358284,0.00023542079693483764,-0.0032772408480052,41.505499839782715,0.007951392202854493,0.0007592467672549838,-0.00329565421744511,42.1479995727539,53.19,0.3890800681431006,0.9066865338051778,0.5000249999999999,3.0,0.5416916666666678,243.892,-0.004504471914042907
2017-03-07,41.9900016784668,0.006023399955716565,0.01089381573950026,0.012239072681566654,-0.0070621290087884425,-0.0029133737680216,41.537499809265135,0.00814924693339166,-0.0061538064268213755,-0.004267432524264206,42.25,52.68,-0.308692772783576,0.6346840949529337,0.5083583333333334,3.0,0.5416916666666678,243.892,0.0
2017-03-08,41.9900016784668,0.006059712762537142,0.010370842796090107,0.0007150284711336941,-0.004504471914042907,-0.0022842151650487,41.55899982452392,0.008235197637731116,-0.006294936507625558,0.00023811195840771872,42.25600051879883,49.83,0.2982428129185626,0.8209219554836616,0.4750249999999999,2.0,0.4166916666666678,243.892,0.0009525386813831194
2017-03-09,42.02999877929688,0.005502734650093966,0.011223764818348669,-0.004032214648021393,0.0,0.0007998953585612,41.56349983215332,0.008036849583659758,-0.00454744213178793,0.0023814829750858214,42.22200088500976,48.75,-0.009538125170811651,0.8124614335266724,0.4678821428571428,2.857142857142857,0.4047869047619059,243.892,0.006186108583912997
2017-03-10,42.290000915527344,0.0035207757172809008,0.0174670669737043,-0.010360311484798213,0.0009525386813831194,0.0032686701956989,41.56399974822998,0.008014060879457949,0.003702485340341415,0.004758524119633387,42.13400039672852,48.05,0.12922518694296525,0.9462779437471674,0.4595488095238095,3.333333333333333,0.43256468253968366,243.892,-0.006148075918697815
2017-03-13,42.02999877929688,0.005133659708093495,0.00994807255237824,-0.004472660752269486,0.006186108583912997,0.0003666328125562,41.61599979400635,0.006846567710911327,-0.0015678898478994731,-0.00874917802250933,42.09600067138672,47.95,-0.2161432402548611,0.7777491552134317,0.4595488095238095,3.0,0.515898015873017,243.892,-0.0014274937029812307
2017-03-14,41.970001220703125,0.004868132974724231,0.006752499651126494,-0.0035562239163969833,-0.006148075918697815,-0.0033790271755046,41.68849964141846,0.005776196101871327,-0.0022821077514400766,-0.0011896083395839302,42.066000366210936,47.24,-0.23278650196781359,0.6226904884494378,0.44288214285714284,2.6666666666666665,0.5000250000000012,243.892,0.00357392677671986
2017-03-15,42.119998931884766,0.004443356414258128,0.008717290405058734,-0.0004763147645675536,-0.0014274937029812307,0.0083747527965813,41.75599975585938,0.0058185504452653875,0.0013788849043754564,0.0002382254286967024,42.0620002746582,48.34,1.3117273604550763,1.4836927963532573,0.4928821428571428,3.0,0.4722472222222233,243.892,0.0030864451902163914
2017-03-16,42.25,0.004738582023779091,0.009907859087486714,0.0030959096980611722,0.00357392677671986,-0.0016267102694209,41.83549976348877,0.005759721496450213,0.003849084672956359,-0.0021367558136321215,42.087999725341795,48.3,-0.29675979224705373,1.080723003027256,0.5000249999999999,3.0,0.4722472222222233,243.892,-0.005207129484097517
2017-03-17,42.02999877929688,0.004869474080919872,0.002480535886082828,0.005234385607726599,0.0030864451902163914,-0.0013143147950017,41.92599983215332,0.005679570133973904,-0.0024209909394147574,0.0007100302792161445,42.13199996948242,48.34,1.3447907424301122,2.409502789036478,0.5166916666666667,3.6666666666666665,0.5555805555555566,243.892,0.0035689157800495863
2017-03-20,42.18000030517578,0.0045208763485869155,0.0050634556158141025,-0.006148075918697815,-0.005207129484097517,-0.0020098935338483,41.96749973297119,0.004376668643532713,0.002376444012055473,0.0016654698276766299,42.07999954223634,47.79,-0.6939709272114373,0.7459534806983676,0.5166916666666667,3.0,0.5555805555555566,243.892,0.007586526612351596
2017-03-21,42.5,0.003924406625185872,0.011543501880850536,0.0035689157800495863,0.0035689157800495863,-0.0124079729406268,42.01499977111816,0.004413092071852273,0.009261461743079426,0.0030820546983088178,42.10999984741211,47.02,0.4966040298845371,1.1159812649320031,0.5333583333333334,3.0,0.5555805555555566,243.892,-0.002823504279641509
2017-03-22,42.380001068115234,0.004688018051642632,0.007440541340792269,0.012628038214957948,0.007586526612351596,0.0018898864360001,42.06699981689453,0.004540187404819782,0.0038848177559448545,0.0014117970186121325,42.215999603271484,47.29,-0.32476305178823894,0.7525288548826352,0.5333583333333334,3.0,0.5000249999999999,243.892,-0.004955235815883863
2017-03-23,42.16999816894531,0.005176609143011028,0.001519931183970154,0.006172890380432783,-0.002823504279641509,-0.0010602696613281,42.10599994659424,0.004598583480426548,-0.0023185828877994386,-0.004011372802217313,42.26800003051758,47.0,-0.008806169488604576,0.7491895605961186,0.48335833333333333,2.0,0.41669166666666774,243.892,-0.00118565898106604
2017-03-24,42.119998931884766,0.005684698519266265,-0.00027297700826274686,-0.0018935344628328021,-0.004955235815883863,-0.0008439958489141,42.1314998626709,0.004780654113750184,-0.003124129827478505,0.0014228450532682649,42.25199966430664,47.3,0.2000382498935087,0.8973347252755824,0.42502499999999993,2.5,0.3750250000000011,243.892,0.00474835631555659
2017-03-27,42.31999969482422,0.005080962934085682,0.004068942549596495,0.002141331315770101,-0.00118565898106604,-0.0010195874529811,42.14849987030029,0.0047658757152716094,0.0011828720217880542,-0.00023737706046413057,42.26999969482422,47.02,-0.10264843093506415,0.8046990255186656,0.4125249999999999,2.75,0.3541916666666678,243.892,0.0025992582973721756
2017-03-28,42.43000030517578,0.005285890821057578,0.005903140250273863,0.003319094088087393,0.00474835631555659,0.0072514743535005,42.18099994659424,0.0048029919381996555,0.0031207322746983975,-0.001890312309411612,42.29799957275391,48.36,0.14017469364031188,0.9229625137557604,0.387525,2.5,0.3958583333333345,243.892,-0.00023573264573484298
2017-03-29,42.41999816894531,0.003959563063745524,0.005106047015767626,-0.001647051642922781,0.0025992582973721756,0.0010853247429301,42.20450000762939,0.004602769981203421,0.0032163119935222726,0.0018854116375686993,42.283999633789065,49.47,-0.32170520681403025,0.6366113491733608,0.43752499999999994,4.0,0.5208583333333344,243.892,0.004243288848313709
2017-03-30,42.59999847412109,0.0037124852615752937,0.0090601895210817,0.0009437730019352664,-0.00023573264573484298,0.0029351099368557,42.21749992370606,0.0044972725813443555,0.007282687672745563,-0.0016501578935821594,42.29199905395508,50.3,0.2525860899155541,0.8068135976118118,0.48752499999999993,3.0,0.5416916666666678,243.892,-0.003755865097256006
2017-03-31,42.43999862670898,0.0026498157745231403,0.0051155466423083,0.010196830065134721,0.004243288848313709,-0.0022550474897145,42.22399978637695,0.004290205405356496,0.0014630117752967447,-0.0011736910528509436,42.37799911499023,50.54,-0.03734197784981541,0.7771772878922536,0.47502500000000003,2.25,0.5208583333333344,243.892,-0.0007068515614415682
