Date,Close,sma_5,cpi,return_1d,oil_price,price_to_sma20,price_to_sma5,return_5d,sp500_return,gap,sma_20,volume_change,volatility_20d,volume_ratio,sentiment_3d_avg,volatility_5d,sentiment_5d_avg,target
2012-08-30,19.846153259277344,19.98461494445801,229.918,0.0004805162160639309,94.61,-0.012818089985401019,-0.0069284139607134485,0.0019248396141997581,-0.0078058049627105,-0.004803044862908569,20.103846168518068,0.06584534908410067,0.006724149765691942,0.7222151466931566,0.40280277777777784,0.0053476592241697525,0.44169166666666665,0.0033915099326291553
2012-08-31,19.913461685180664,19.98461494445801,229.918,-0.008645518863565238,96.47,-0.009754221429296335,-0.0035604018128493832,0.0,0.0050732955705157,0.005813975838771372,20.109615325927734,0.3974591733711228,0.0066109063078772234,1.023558923339943,0.48613611111111116,0.0060109648446091644,0.49169166666666664,-0.009657207217087405
2012-09-04,19.721153259277344,19.96730728149414,231.015,0.0033915099326291553,95.34,-0.018730738368067715,-0.012327852661682313,-0.004326915740966775,-0.0011659590635981,-0.0038628828868349637,20.097596073150633,0.28621691758919976,0.004454914543509447,1.3074686145617895,0.5960303405342763,0.004802591914251226,0.5326282043205657,0.006826013166512546
2012-09-05,19.855770111083984,19.901922607421874,231.015,-0.009657207217087405,95.37,-0.010944223183576778,-0.0023189968752404806,-0.016306969311859598,-0.0010676612969652,0.0019502756595926095,20.075480651855468,-0.13465069709449506,0.00488290401702209,1.1277125945927582,0.6099192294231651,0.005700029206100789,0.5076282043205658,0.031961235495154616
2012-09-06,20.490385055541992,19.87115364074707,231.015,0.006826013166512546,95.58,0.02181733381649052,0.031162328367546187,-0.007688545421841497,0.0204355404636695,0.010653745165051543,20.052884578704834,0.6098390908985061,0.004854287299809433,1.7530960114202592,0.5543636738676097,0.007327483993505889,0.5492948709872325,0.013139327942653711
2012-09-07,20.759614944458008,19.965384674072265,231.015,0.031961235495154616,96.41,0.03449926084363876,0.039780364032612786,0.02353512943506586,0.0040499740579702,0.00046924176543999493,20.067307662963866,-0.31589510665265963,0.008753357440527403,1.189070391833279,0.36113611111111116,0.016834570321846425,0.5076282043205658,-0.005094902001715029
2012-09-10,20.653846740722656,20.1480770111084,231.015,0.013139327942653711,96.52,0.02792336827930963,0.025102630357001703,0.046027140536852196,-0.0061478299352235,-0.005094902001714992,20.092788410186767,-0.07442334987009347,0.009179385399187405,1.0841808164103746,0.2952142807246457,0.015235958943524119,0.3930751060886864,0.005120992958992598
2012-09-11,20.759614944458008,20.296154022216797,231.015,-0.005094902001715029,97.03,0.03224879031044263,0.0228349135375053,0.03718012805844695,0.003134955829505,0.0004655280238450823,20.111057662963866,-0.0023501460631484283,0.00928726769090097,1.0700571862269128,0.18410316961353448,0.01645895228646241,0.3021385684347873,0.013895329270433798
2012-09-12,21.048076629638672,20.50384635925293,231.015,0.005120992958992598,97.02,0.04509320430503329,0.026542837907100485,0.05265724937724636,0.0020926922328896,0.003705433389161373,20.139903831481934,0.28020310961507633,0.009214488112593356,1.3422890899509137,0.35076983628020114,0.013721549027448337,0.3521385684347873,0.005938784916051709
2012-09-13,21.173076629638672,20.742307662963867,231.015,0.013895329270433798,98.3,0.04892105477191689,0.020767649081011277,0.060048364373896046,0.0163097473721778,-0.005481976219124635,20.185576915740967,1.5995031994669793,0.00957018821228799,3.0894757219017728,0.49799289268752983,0.01362631987025168,0.3592526373806385,0.004087186587621305
2012-09-14,21.259614944458008,20.878845977783204,231.015,0.005938784916051709,98.94,0.050555906031648126,0.0182370695717557,0.03331765470712966,0.0039589513185271,0.008174373175242482,20.236538410186768,-0.10417155847071236,0.009599154623908769,2.5345681106335283,0.5535484482430854,0.00767105010911685,0.41758597071397185,-0.0027136697558917122
2012-09-17,21.201923370361328,20.9788459777832,231.015,0.004087186587621305,96.51,0.04507324559592259,0.010633444414166896,0.024085225151706302,-0.0031246908205044,-0.008141098984663867,20.28749990463257,-0.20834281445893255,0.009597247496129132,1.8887953132944117,0.5118817815764186,0.006755396308892345,0.4821390689458512,0.008616745325665587
2012-09-18,21.384614944458008,21.088461303710936,231.015,-0.0027136697558917122,95.25,0.051462055674000966,0.014043397310118477,0.026536297887697735,-0.0012797755200721,-0.0027211437583989943,20.337980651855467,-0.510222001224918,0.009606593523921984,0.9126475828547616,0.47224722222222226,0.00591615838907274,0.5321390689458512,0.008543220531200602
2012-09-19,21.56730842590332,21.213461303710936,231.015,0.008616745325665587,91.97,0.05717117953459006,0.01668031054085854,0.030106531439632933,0.0011855539585148,0.00269789666987968,20.40096139907837,0.04201374788284595,0.009597233155894414,0.9399195371285315,0.5833583333333333,0.006098525532988778,0.5571390689458512,0.0
2012-09-20,21.56730842590332,21.317307662963866,231.015,0.008543220531200602,92.14,0.05324947686736113,0.011727595571264312,0.024668847676727612,-0.0005407337436069,-0.010699995869990849,20.4769229888916,0.0794394633220139,0.009526992733848395,0.9964617972157246,0.5833583333333333,0.004658186469394705,0.5333583333333333,0.004458287393982907
2012-09-21,21.663461685180664,21.3961540222168,231.015,0.0,92.64,0.05386253746110437,0.01249325755863907,0.018619485640211098,-7.531901909729743e-05,0.005349909497968645,20.55624990463257,0.5237253434307856,0.009425103533916583,1.4680727680590235,0.6250249999999999,0.005064731451036774,0.5750249999999999,-0.0075455016172454314
2012-09-24,21.5,21.476923370361327,231.015,0.004458287393982907,91.68,0.04130769168520356,0.0010744848896988477,0.018995957442208056,-0.0022326539815202,-0.005770084292922992,20.647115325927736,-0.447050222716023,0.009088437954090355,0.8051443641556478,0.5416916666666666,0.005074411090459969,0.5750249999999999,-0.0022361223087754567
2012-09-25,21.451923370361328,21.536538696289064,231.015,-0.0075455016172454314,91.07,0.03521880044362311,-0.0039289194573460294,0.014058942881350012,-0.0105018557847808,0.001341708870821221,20.722115325927735,0.2782473733855564,0.009431325887620209,1.0090140669027392,0.5416916666666666,0.006790386043648194,0.5750249999999999,-0.009412832913635705
2012-09-26,21.25,21.550000381469726,231.015,-0.0022361223087754567,89.92,0.022012580058700888,-0.013921131144280082,0.0031475163840051223,-0.0057367349435899,-0.0067234901866153295,20.792307662963868,-0.1257647580676483,0.009520611405082433,0.8679556936342603,0.5000249999999999,0.0061790826700675915,0.525025,0.028506828756893476
2012-09-27,21.855770111083984,21.486538696289063,231.015,-0.009412832913635705,91.89,0.04802088311884682,0.01718431339798304,-0.014712472211980687,0.0096489818346607,0.006334820915670956,20.854326915740966,0.6365523917303042,0.009882889267358782,1.3528208362442273,0.5416916666666666,0.005634306736340908,0.550025,-0.0008799413686592095
2012-09-28,21.836538314819336,21.544231033325197,231.015,0.028506828756893476,92.18,0.04250825192440939,0.013567775106105687,0.01337495061897509,-0.004477753072888,0.0017597081977233403,20.946153926849366,0.05387299192483752,0.011372873471717003,1.3578886822912415,0.5813262260208631,0.015371448059509059,0.5488057356125179,0.004403319697064312
2012-10-01,21.93269157409668,21.57884635925293,231.638,-0.0008799413686592095,92.44,0.04214730443162558,0.0163977818347098,0.007989333937201248,0.002651506710448,0.0008807163474073546,21.045673179626466,-0.40006995367602505,0.011029299893648255,0.8047227890044659,0.49799289268752983,0.01540883404650957,0.49880573561251784,-0.0008767683095824985
2012-10-02,21.913461685180664,21.665384674072264,231.638,0.004403319697064312,91.88,0.03626236623119034,0.011450385711603932,0.0201251894928689,0.0008722869484341,0.0052608707486803035,21.146634674072267,0.06454973368856587,0.011024590563851092,0.8509353131869035,0.5396595593541965,0.014520032609138813,0.5488057356125179,0.005265487361133081
2012-10-03,22.028846740722656,21.757692337036133,231.638,-0.0008767683095824985,88.19,0.03634679879512729,0.012462461527914984,0.021515008554291892,0.0036244096381636,0.003071556054004865,21.25625009536743,-0.27304008558837767,0.01058034916914181,0.6186563740628769,0.4166916666666667,0.014384385322462761,0.49880573561251784,0.0017459690756105317
2012-10-04,22.06730842590332,21.913461685180664,231.638,0.005265487361133081,91.69,0.03287655780989684,0.00702064981484407,0.036651611328125,0.0071744355576195,0.0017459690756104615,21.364903926849365,0.22518505540712197,0.01057454189433077,0.7672180553690205,0.5416916666666667,0.012206855149549849,0.49880573561251784,0.007407413809868535
2012-10-05,22.230770111083984,21.955769348144532,231.638,0.0017459690756105317,89.87,0.036701603600882114,0.012525216428487055,0.009678831436466195,-0.0003215893631269,0.003921561848374515,21.44375009536743,-0.05036667357829083,0.008517080789419512,0.7272393432378057,0.45835833333333337,0.0028744721022621973,0.4750249999999999,-0.00865055168770057
2012-10-08,22.038461685180664,22.03461570739746,231.638,0.007407413809868535,89.43,0.024220215420320254,0.00017454253953304318,0.018053767981947244,-0.0034567355331607,-0.010813168160204185,21.517307853698732,-0.3682971514619149,0.008277506500521668,0.4635656757484238,0.5833583333333333,0.003216903014237179,0.550025,-0.013089011805875517
2012-10-09,21.75,22.05576972961426,231.638,-0.00865055168770057,92.42,0.007572376567653579,-0.01386348032114707,0.004822486593889064,-0.0098909418123519,0.0008725603987571597,21.58653860092163,0.6186998911411112,0.008505981643668819,0.7463830155958566,0.5416916666666667,0.006254175783342617,0.5000249999999999,-0.008399612602146167
2012-10-10,21.56730842590332,22.023077392578124,231.638,-0.013089011805875517,91.24,-0.003177539469541458,-0.020695062663149858,-0.007459418668261275,-0.0061880303548158,-0.0004420664118624282,21.63605785369873,-0.1631593157106742,0.009241761358506718,0.6307455187670721,0.5416916666666667,0.008959343016462914,0.550025,0.003566576852970238
2012-10-11,21.644229888916016,21.93076972961426,231.638,-0.008399612602146167,92.19,-0.0008212325098468482,-0.013065653610475571,-0.020951542323190853,0.0001953895230313,0.0071332421429671205,21.662019443511962,-0.2630032203757692,0.009122655717713452,0.5076524030972045,0.5000249999999999,0.008463823758400551,0.525025,-0.0013326800501594072
2012-10-12,21.615385055541992,21.846154022216798,231.638,0.003566576852970238,91.83,-0.003236808067832152,-0.010563368107728307,-0.019172185788217,-0.0029661372528556,0.00310976302916598,21.68557710647583,0.36391384977833674,0.009073891698138064,0.7449817681869807,0.5416916666666667,0.008815287143443956,0.550025,0.007117376488029681
2012-10-15,21.769229888916016,21.723077011108398,231.638,-0.0013326800501594072,91.84,0.0030347494514619193,0.0021246013068966694,-0.027681679602955755,0.0080779225240277,0.0026690051529703416,21.70336561203003,-0.1024430523419515,0.009062161288301946,0.7084666528942465,0.5775544990177107,0.00662312899057573,0.5465426994106264,0.0
2012-10-16,21.769229888916016,21.669230651855468,231.638,0.007117376488029681,92.07,0.0017255390776421931,0.004614803297226658,-0.012216451407118356,0.0102699332784914,0.006625489142272564,21.731730937957764,0.2058988937542463,0.009124027230929097,0.8575870929275968,0.6192211656843775,0.00833015933414133,0.5715426994106264,0.011925862932745668
2012-10-17,22.028846740722656,21.673076629638672,231.638,0.0,92.04,0.01277575950728293,0.016415302597022917,0.0008841328237247925,0.0041170580193066,0.005742049702164466,21.750961685180663,-0.20735938321359737,0.008965411563565713,0.6898679501419227,0.6171890583719072,0.005820779906710215,0.5953234350231442,-0.004364965981093483
2012-10-18,21.93269157409668,21.76538429260254,231.638,0.011925862932745668,92.0,0.0072863365443070725,0.007686851711182622,0.021399903302954826,-0.002443729097514,-0.004364965981093489,21.77403860092163,0.5258881625934415,0.009146676522003861,1.053350486026225,0.5813262260208631,0.005404545682844731,0.5953234350231442,-0.034195529420829374
2012-10-19,21.18269157409668,21.82307662963867,231.638,-0.004364965981093483,90.0,-0.02797391588789208,-0.02934439842786703,0.013327417360706528,-0.0165713045551927,-0.013152133389836566,21.792307758331297,1.5006519369771967,0.009226004546498454,2.5075453210963246,0.46674289268752983,0.006672541613049301,0.5265734350231444,-0.014979518416946891
2012-10-22,20.865385055541992,21.73653793334961,231.638,-0.034195529420829374,88.3,-0.0414770777938591,-0.04007781186124575,-0.02001784748841995,0.0004395822665308,-0.00771675708013205,21.7682692527771,-0.1960024956548866,0.012052695896366004,1.9054765988728253,0.45488611111111116,0.018062985349487345,0.5217224022791844,-0.019354866428184736
2012-10-23,20.461538314819336,21.555768966674805,231.638,-0.014979518416946891,86.65,-0.05865700237455342,-0.05076277508573914,-0.041519375650225676,-0.0144439062876063,-0.016129024886121092,21.7365385055542,-0.3509292773642113,0.012373838240692355,1.2243381676091392,0.41321944444444453,0.017382835127551684,0.47172240227918455,-0.0009398066078974976
2012-10-24,20.44230842590332,21.294230651855468,231.638,-0.019354866428184736,85.39,-0.057394278686518356,-0.04000718503901035,-0.06007064010851859,-0.0030853828766044,0.007048922424380384,21.687019252777098,-0.24871091101314968,0.013008765601786942,0.9186609366050585,0.36113611111111127,0.017220380215601905,0.3729416666666666,0.0
2012-10-25,20.44230842590332,20.9769229888916,231.638,-0.0009398066078974976,85.59,-0.055635726583008076,-0.02548584286033696,-0.07202094297049388,0.0029955426464063,0.011288754622395548,21.646634674072267,0.08213734418798158,0.012901772023704714,1.0179188950431726,0.3055805555555556,0.013209419240734228,0.356275,-0.007055553279975313
2012-10-26,20.298076629638672,20.67884635925293,231.638,0.0,85.84,-0.059227254129794835,-0.018413489950027076,-0.06795258772313917,-0.0007289817322603,-0.00329260397118512,21.575961589813232,-0.06428320829910739,0.010769248407036863,0.9832049832637013,0.34724722222222226,0.014177498647762382,0.40002499999999996,-0.002368531290717013
2012-10-31,20.25,20.50192337036133,231.638,-0.007055553279975313,86.23,-0.05809741236713983,-0.012287792018846517,-0.041761215347145164,0.0001558796992584,0.007105687839115027,21.4990385055542,-0.0851810940180151,0.010785286832695726,0.902948903867223,0.47224722222222226,0.008533748255764853,0.3833583333333333,0.013295303156346527
2012-11-01,20.519229888916016,20.37884635925293,231.249,-0.002368531290717013,87.05,-0.04182479832703714,0.006888688750496718,-0.029493108030543724,0.010926475234507,-0.0014245304060570988,21.414903926849366,0.17999381540455106,0.010626251288689537,1.064328680227345,0.45835833333333337,0.007972514545874977,0.3833583333333333,-0.001405746391564322
2012-11-02,20.490385055541992,20.390384674072266,231.249,0.013295303156346527,84.9,-0.040046829655920206,0.004904291069941595,0.0028195130399797375,-0.0093794541633271,0.008903525250915924,21.34519233703613,0.026906958122315805,0.011292157045121248,1.074967663360176,0.375025,0.007604611426700493,0.40835833333333327,0.004692603824511199
2012-11-05,20.586538314819336,20.4,231.249,-0.001405746391564322,85.64,-0.0320538982206437,0.009144035040163596,0.0023518199920000704,0.0021638090082058,-0.005161938675006839,21.2682692527771,-0.368089001948386,0.011125602829362754,0.6873334543506305,0.375025,0.007630797318600857,0.42502499999999993,0.008407272120834586
