Date,Close,price_to_sma20,return_5d,volatility_5d,return_1d,sp500_return,price_to_sma5,gap,volatility_20d,volume_ratio,oil_price,sentiment_3d_avg,volume_change,sentiment_5d_avg,sma_20,Scaled_sentiment,industrial_output,Sentiment_gpt,sma_5,target
2022-01-25,345.1099853515625,-0.09961716847926154,-0.07028768002487595,0.012860815238285597,0.004577853622184547,-0.0121719062536467,-0.04334885510100747,-0.018765849403650395,0.013798633007114291,1.6294683980907991,86.61,0.3936757936507947,-0.37389385653126694,0.4362154761904762,383.29249877929686,0.2916916666666666,101.2146,2.1666666666666665,360.747998046875,-0.001564654893406403
2022-01-26,344.57000732421875,-0.09412838524423495,-0.06865471131959655,0.012530103494829664,-0.02318143992183075,-0.0014966358477518,-0.031181438200814204,0.022601543396668224,0.013277091057096633,1.7869791858767685,88.33,0.42939007936508045,0.1781461819444623,0.4505011904761904,380.3739974975586,0.5714535714285713,101.2146,3.2857142857142856,355.6599975585938,-0.010070526009067549
2022-01-27,341.1000061035156,-0.09647647720691849,-0.05978498964552459,0.013756418798091858,-0.001564654893406403,-0.0053840887577105,-0.028974176619700972,0.014017431783378961,0.013332007403006909,1.118476436227145,87.61,0.5377234126984137,-0.35005441475987564,0.5005011904761905,377.5219985961914,0.7500249999999999,101.2146,4.0,351.2779968261719,0.031369045728500966
2022-01-28,351.79998779296875,-0.06061292938534269,-0.05700540486453842,0.013775272391653265,-0.010070526009067549,0.0243476468880761,0.013383080764273438,0.005658143187471957,0.013226516901108383,1.2101825350275324,87.67,0.5655011904761916,0.13555304301999782,0.4826440476190476,374.49949951171874,0.375025,101.2146,2.5,347.15399780273435,0.03197839792598445
2022-01-31,363.0499877929688,-0.024248024138505946,0.0003127338019248693,0.020285222846186016,0.031369045728500966,0.0188859517327795,0.045723186955154066,0.003979603361687444,0.01588189472636099,1.0212889433375758,89.16,0.5416916666666678,-0.12796310180746784,0.49764404761904757,372.0719985961914,0.5000249999999999,101.2146,3.0,347.1759948730469,0.006803474187448755
2022-02-01,365.5199890136719,-0.012993769636782983,0.027596944061355266,0.024925269253511458,0.03197839792598445,0.0068630035578014,0.04695724289045386,0.003801142898259661,0.01804437197750696,0.7913941718289597,88.22,0.51391388888889,-0.2108995996878923,0.5726440476190475,370.3319976806641,0.6666916666666667,101.8458,3.6666666666666665,349.12599487304686,0.008125413958118832
2022-02-02,368.489990234375,-9.227964369893625e-05,0.05914057699987363,0.019183114775563812,0.006803474187448755,0.0094225154473364,0.04326627601594886,0.011599969575930721,0.01793950711804025,0.8284434302059617,88.16,0.5972472222222233,0.058362554243413634,0.5833583333333333,368.5239974975586,0.6250249999999999,101.8458,3.5,353.20799560546874,-0.040543848781085745
2022-02-03,353.54998779296875,-0.03697653188455395,0.06941980555971328,0.01795796259476035,0.008125413958118832,-0.024391082077444,-0.012408111051279376,-0.027029204914747224,0.018038443152394133,0.9928392806492996,90.17,0.51391388888889,0.21081888010602068,0.48335833333333333,367.1249969482422,0.250025,101.8458,2.0,357.9919921875,0.012614968538106508
2022-02-04,358.010009765625,-0.020728213808397823,0.03649950591227746,0.029487286225879126,-0.040543848781085745,0.0051569298644233,-0.006857426552371377,0.0014990773514245766,0.018930336627860977,0.8912764802972082,92.27,0.4375250000000011,-0.09505183215774426,0.49585833333333335,365.5879959106445,0.437525,101.8458,2.75,360.48198852539065,-0.008044481450945828
2022-02-07,355.1300048828125,-0.025138090497601562,0.017652138112951743,0.02676673623438635,0.012614968538106508,-0.0037017126347429,-0.01822933553254558,0.001703822057829705,0.019282968775780535,0.6054403609291379,91.25,0.3958583333333345,-0.3257733296415708,0.49585833333333335,364.28749694824216,0.5000249999999999,101.8458,3.0,361.7239929199219,0.011235294623138437
2022-02-08,359.1199951171875,-0.010827687652937859,-0.021815130633395685,0.021745059362072036,-0.008044481450945828,0.0084012071916632,-0.0028322353281365355,-0.003294605951756911,0.01923584042443624,0.6829061430731784,89.32,0.45141388888889006,0.11207926031949489,0.44585833333333336,363.0509979248047,0.4166916666666666,101.8458,2.6666666666666665,360.13999633789064,0.02119073282638384
2022-02-09,366.7300109863281,0.013062135361236585,-0.01750928564469012,0.022387010383181617,0.011235294623138437,0.0145172078875055,0.021930595444674402,0.012920513231025684,0.019490743019708257,0.5923377016588917,89.57,0.51391388888889,-0.13835561619198744,0.44585833333333336,362.0014984130859,0.6250249999999999,101.8458,3.5,358.85999755859376,-0.02263250364545788
2022-02-10,358.42999267578125,-0.0072483802125083915,-0.0047761928266422116,0.024700288834116797,0.02119073282638384,-0.0181157256684597,-0.00021759356229495095,-0.019660299830015937,0.019831039087850885,1.1589803886814736,89.83,0.5694694444444456,1.0167789206403857,0.5291916666666666,361.04699859619143,0.6666916666666667,101.8458,3.6666666666666665,358.50800170898435,-0.031721662108428306
2022-02-11,347.0599975585937,-0.03487476519415392,0.013802871026176167,0.017819198743945757,-0.02263250364545788,-0.0189694543445634,-0.03456066204375974,0.0,0.020272397462474685,1.034101575697858,93.1,0.6305805555555567,-0.09691069054890922,0.5616916666666667,359.6009979248047,0.600025,101.8458,3.4,359.4840026855469,0.0012389577560252274
2022-02-14,347.489990234375,-0.029550026267399238,-0.030585771091148684,0.02224193767405507,-0.031721662108428306,-0.0038405967262932,-0.02743961556327988,-0.0016423884291719894,0.0206949447659773,0.8170356385658976,95.52,0.6166916666666679,-0.20985417809156526,0.5783583333333333,358.0709976196289,0.5833583333333334,101.8458,3.333333333333333,357.29400024414065,0.02486406771777805
2022-02-15,356.1300048828125,-0.0008837036940354114,-0.02151328962180654,0.022414836878392234,0.0012389577560252274,0.0157667211707204,0.001023165707535732,0.015597610233545677,0.020594992715287228,0.5671091544807896,92.07,0.5889138888888902,-0.31307442333379853,0.6116916666666666,356.4449966430664,0.5833583333333334,101.8458,3.333333333333333,355.7659973144531,-0.000252706418040316
2022-02-16,356.0400085449219,0.0008883602163091987,-0.00832588069455531,0.02538369671174374,0.02486406771777805,0.000881207755895,0.002455202268059042,-0.006486388473091094,0.020973252417147037,0.6135977238620273,93.83,0.5889138888888902,0.06926143866726653,0.6066916666666666,355.72399749755857,0.600025,101.8458,3.4,355.1679992675781,-0.029743838006212386
2022-02-17,345.45001220703125,-0.0274547588147375,-0.029149516323071722,0.022225103786001343,-0.000252706418040316,-0.021173138152195,-0.021471225104029733,-0.009268672709096705,0.02086219077041596,0.6524122740460072,91.78,0.5889138888888902,0.04842138120450379,0.590025,355.2019973754883,0.5833583333333334,101.8458,3.333333333333333,353.0299987792969,-0.011405419893414148
2022-02-18,341.510009765625,-0.03634002862562517,-0.03621343284319145,0.023754432545416437,-0.029743838006212386,-0.0071661613961429,-0.025465545156956718,0.00277895910017451,0.021679374860095257,0.8737779829661269,91.26,0.540302777777779,0.2944933286300957,0.557525,354.3884979248047,0.437525,101.8458,2.75,350.4340026855469,-0.010043697388880002
2022-02-22,338.0799865722656,-0.044646586747891105,-0.015991436155161298,0.019923533425728123,-0.011405419893414148,-0.0101429452648328,-0.03218793552593427,-0.00884313620359945,0.020957995215114968,1.0005223328726842,92.11,0.489912553755321,0.0745686018387155,0.5306241989198586,353.87949829101564,0.4488543279326261,101.8458,2.7953173117305044,349.3240051269531,-0.02561516057881219
2022-02-23,329.4200134277344,-0.06711198909441336,-0.027079927268588433,0.01995385210764771,-0.010043697388880002,-0.0184121228454876,-0.0518705013753384,0.009583592287739756,0.020998685806145306,1.026214135491061,92.14,0.44130144264420984,0.0028883142504516623,0.5014575322531919,353.11849822998045,0.437525,101.8458,2.75,347.44200439453124,0.03360444525350337
2022-02-24,340.489990234375,-0.03361585714612997,-0.07500067696870216,0.012084924547522023,-0.02561516057881219,0.0149568560673292,-0.004706272553100898,-0.03211710478593831,0.021134568880066262,1.5695829397782632,92.77,0.49546810931087654,0.514974122952512,0.5014575322531919,352.33399963378906,0.600025,101.8458,3.4,342.1000061035156,0.0155070602095011
2022-02-25,345.7699890136719,-0.018061539169263622,-0.04367491837250903,0.025138312994793997,0.03360444525350337,0.0223726776556034,0.020000550232856854,0.0024083155092290503,0.022595032953170845,0.9568782714316091,91.68,0.5750250000000011,-0.3963737452541495,0.5222908655865253,352.1299987792969,0.6875249999999999,101.8458,3.75,338.99000244140626,0.002978855343215292
2022-02-28,346.79998779296875,-0.0157891216445558,0.0009262608057134525,0.023748607015090482,0.0155070602095011,-0.0024426034406476,0.0228458889747145,-0.009428172923121949,0.022739424728788156,0.9586087494203123,96.13,0.5125250000000011,-0.016826035836183917,0.48479086558652523,352.3634979248047,0.250025,101.8458,2.0,339.0539978027344,-0.015311412184257911
2022-03-01,341.489990234375,-0.03017069141921498,0.015489964791878919,0.02281235787848234,0.002978855343215292,-0.0154735036804118,0.004051597276424114,-0.003027646568417896,0.02159642585654105,0.8477105326401945,103.66,0.47919166666666774,-0.13040617682915034,0.49502499999999994,352.1134979248047,0.5000249999999999,102.6732,3.0,340.11199340820315,0.016779440540542367
2022-03-02,347.2200012207031,-0.01086926207577547,0.010086381322605975,0.023686763171403884,-0.015311412184257911,0.018642691757321,0.018855986873484963,0.0046560554726636704,0.02041036389557853,0.8901192090849165,110.74,0.4643107142857154,0.04750248490512865,0.5360964285714285,351.035498046875,0.642882142857143,102.6732,3.571428571428572,340.793994140625,-0.014284866763552007
2022-03-03,342.260009765625,-0.022450810283167977,0.05403432416796239,0.018172025164287477,0.016779440540542367,-0.0052546664300883,-0.006080899260847713,0.007804825314068171,0.020777488584232617,0.9005390041885107,107.69,0.5268107142857154,0.0068036652551375365,0.5035964285714286,350.12049865722656,0.437525,102.6732,2.75,344.35399169921874,-0.014491970522798714
2022-03-04,337.29998779296875,-0.03299516885431146,0.0051984480660698384,0.015515808025550557,-0.014284866763552007,-0.0079340425503344,-0.02149067589653108,-0.007070687076154668,0.020786608837339897,0.986128678165133,115.77,0.4934773809523821,0.08224714233064279,0.44609642857142856,348.8089996337891,0.400025,102.6732,2.6,344.70799560546874,-0.03688112330748672
2022-03-07,324.8599853515625,-0.06648490518316731,-0.02449605659781018,0.014322603175261787,-0.014491970522798714,-0.0295181583134491,-0.05292498339795824,-2.9585675683451727e-05,0.01908863200156461,1.150058961529001,119.26,0.39030277777777894,0.1689384594788157,0.4627630952380953,347.9964996337891,0.3333583333333333,102.6732,2.333333333333333,343.0139953613281,-0.0046480924587026795
2022-03-08,323.3500061035156,-0.06637714035931602,-0.06326413844773227,0.019145569802865945,-0.03688112330748672,-0.0072337535181997,-0.0451116836888388,-0.002493374361625896,0.020243585676378472,1.432282060446439,123.64,0.41113611111111226,0.2915488948537701,0.4627630952380953,346.33899841308596,0.5000249999999999,102.6732,3.0,338.62599487304686,0.0359980946687628
2022-03-09,334.989990234375,-0.028310393859156794,-0.05312010497997133,0.019393469412823446,-0.0046480924587026795,0.0256982478914358,-2.3904060760658234e-05,0.02597802300271256,0.020227864277304403,0.7980965066492424,108.81,0.48613611111111216,-0.44277893381109024,0.4591916666666666,344.74999847412107,0.6250249999999999,102.6732,3.5,334.997998046875,-0.011104813066505126
2022-03-10,331.2699890136719,-0.035726215980056916,-0.035222656941799824,0.02672242628440295,0.0359980946687628,-0.0042918136516678,-0.003855056808972775,-0.012448082126987527,0.021927023007386675,0.84819299797223,105.93,0.500025000000001,0.07167886730301554,0.4466916666666666,343.54349822998046,0.375025,102.6732,2.5,332.5519958496094,-0.020738356461574847
2022-03-11,324.3999938964844,-0.050825051842282164,-0.03211015145905871,0.02653879063063327,-0.011104813066505126,-0.0129615451234751,-0.01802308418345182,0.009207046855128785,0.021210360224448544,0.83342834369135,109.31,0.4861361111111122,-0.04518711065169034,0.4583583333333333,341.77049713134767,0.4583583333333333,102.6732,2.833333333333333,330.35399169921874,-0.019204625727391234
2022-03-14,318.1700134277344,-0.06439570776944369,-0.038244869147170735,0.027164837666206008,-0.020738356461574847,-0.0074210024659636,-0.029300614751743944,-0.003914886059082748,0.021130898790012984,1.0181929717756024,103.22,0.44446944444444547,0.20496040973358864,0.4916916666666665,340.0689971923828,0.5000249999999999,102.6732,3.0,327.77399291992185,0.03136681663124974
2022-03-15,328.1499938964844,-0.030932505331594466,-0.020593400928059058,0.02324909097369418,-0.019204625727391234,0.0214085741708709,0.005250632188298649,0.008517432003986266,0.02046531769482752,0.9780460501851158,96.42,0.51391388888889,-0.04174801322262678,0.5083583333333334,338.62449798583987,0.5833583333333334,102.6732,3.333333333333333,326.4359985351563,0.037086739765637367
2022-03-16,340.32000732421875,0.007885236281473756,0.01484455760743697,0.028056658307146952,0.03136681663124974,0.0223837613571822,0.039475165807366666,0.012250554947497954,0.02193775488193834,1.3042357268239402,94.85,0.5611361111111122,0.3762472048227432,0.5033583333333332,337.6574981689453,0.600025,102.6732,3.4,327.39599609375,0.012106238330156227
2022-03-17,344.44000244140625,0.022480694721684694,0.015910974193929173,0.02837659818908308,0.037086739765637367,0.0123478175714519,0.04864490550943449,-0.005729937015350076,0.022893455786507172,0.8357533328452662,102.97,0.5611361111111122,-0.355681613028895,0.5283583333333333,336.86699829101565,0.5000249999999999,102.6732,3.0,328.4619995117188,0.020467970453484252
2022-03-18,351.489990234375,0.04520838551473027,0.0397561320509201,0.027270938948058595,0.012106238330156227,0.0116622948279487,0.06159539197624832,-0.004935582960694132,0.02310945565047061,1.0379947429879932,104.69,0.5333583333333344,0.26008405839846627,0.5366916666666667,336.28699798583983,0.5000249999999999,102.6732,3.0,331.09600219726565,-0.004011504456127413
2022-03-21,350.0799865722656,0.040081493482627135,0.08350800507886258,0.022105512278329475,0.020467970453484252,-0.0004346603621039,0.04031328577226857,-0.003670027776562249,0.022590047829564003,0.8998956876484945,112.14,0.5208583333333343,-0.13631017375825516,0.5491916666666666,336.58899688720703,0.5625249999999999,102.6732,3.25,336.5140014648438,0.019652665524175328
2022-03-22,356.9599914550781,0.05917347312930454,0.10029220793234472,0.016267017796959396,-0.004011504456127413,0.0113041136006502,0.0410153385328038,0.0014568378233176169,0.02243444318557895,0.7832331993178073,111.03,0.5903027777777788,-0.14164400378866404,0.5741916666666667,337.0174957275391,0.7083583333333334,102.6732,3.8333333333333335,342.89599609375,-0.014371372158266338
2022-03-23,351.8299865722656,0.04103571195503306,0.08779520979568245,0.014899283007990228,0.019652665524175328,-0.012272698789159,0.009097714685385361,-0.008264180188452205,0.02261375422624631,0.8816198268484202,114.89,0.5569694444444455,0.11476038701794433,0.5341916666666666,337.9614959716797,0.400025,102.6732,2.6,348.6579956054687,0.02222666521522476
2022-03-24,359.6499938964844,0.060657892761566023,0.03382104783831141,0.015372632768452597,-0.014371372158266338,0.0143439129205664,0.02476066404429049,0.005599298797399375,0.021997257995952483,0.7024151640557464,114.2,0.6194694444444455,-0.24159285142780262,0.5841916666666667,339.0819946289063,0.7500249999999999,102.6732,4.0,350.9599914550781,-0.0008341103797018246
2022-03-25,359.3500061035156,0.056787470844949464,0.044158609183802655,0.016846691836150375,0.02222666521522476,0.005066170567449,0.015107305925759732,-0.00016682207594036186,0.021314949787391537,0.7659345971751206,116.2,0.550025000000001,0.07522878221203122,0.5841916666666667,340.03999481201174,0.5000249999999999,102.6732,3.0,354.0019897460937,0.01547237363060483
